RHEA_ID	Name
RHEA:34381	beta-D-galactofuranosyl-(1->5)-beta-D-galactofuranosyl-(1->4)-alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans,octa-cis-decaprenol + 2 H(+) + 2 UDP => alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans,octa-cis-decaprenol + 2 UDP-alpha-D-galactofuranose
RHEA:34382	alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans,octa-cis-decaprenol + 2 UDP-alpha-D-galactofuranose <=> beta-D-galactofuranosyl-(1->5)-beta-D-galactofuranosyl-(1->4)-alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans,octa-cis-decaprenol + 2 H(+) + 2 UDP
RHEA:34383	alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans,octa-cis-decaprenol + UDP-alpha-D-galactofuranose = beta-D-galactofuranosyl-(1->4)-alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans-octa-cis-decaprenol + H(+) + UDP
RHEA:34384	alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans,octa-cis-decaprenol + UDP-alpha-D-galactofuranose => beta-D-galactofuranosyl-(1->4)-alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans-octa-cis-decaprenol + H(+) + UDP
RHEA:34385	beta-D-galactofuranosyl-(1->4)-alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans-octa-cis-decaprenol + H(+) + UDP => alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans,octa-cis-decaprenol + UDP-alpha-D-galactofuranose
RHEA:34386	alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans,octa-cis-decaprenol + UDP-alpha-D-galactofuranose <=> beta-D-galactofuranosyl-(1->4)-alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans-octa-cis-decaprenol + H(+) + UDP
RHEA:34387	beta-D-galactofuranosyl-(1->4)-alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans-octa-cis-decaprenol + UDP-alpha-D-galactofuranose = beta-D-galactofuranosyl-(1->5)-beta-D-galactofuranosyl-(1->4)-alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans,octa-cis-decaprenol + H(+) + UDP
RHEA:34388	beta-D-galactofuranosyl-(1->4)-alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans-octa-cis-decaprenol + UDP-alpha-D-galactofuranose => beta-D-galactofuranosyl-(1->5)-beta-D-galactofuranosyl-(1->4)-alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans,octa-cis-decaprenol + H(+) + UDP
RHEA:34389	beta-D-galactofuranosyl-(1->5)-beta-D-galactofuranosyl-(1->4)-alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans,octa-cis-decaprenol + H(+) + UDP => beta-D-galactofuranosyl-(1->4)-alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans-octa-cis-decaprenol + UDP-alpha-D-galactofuranose
RHEA:34390	beta-D-galactofuranosyl-(1->4)-alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans-octa-cis-decaprenol + UDP-alpha-D-galactofuranose <=> beta-D-galactofuranosyl-(1->5)-beta-D-galactofuranosyl-(1->4)-alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans,octa-cis-decaprenol + H(+) + UDP
RHEA:34391	beta-D-galactofuranosyl-(1->5)-beta-D-galactofuranosyl-(1->4)-alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans,octa-cis-decaprenol + 28 UDP-alpha-D-galactofuranose = [beta-D-galactofuranosyl-(1->5)-beta-D-galactofuranosyl-(1->6)]14-beta-D-galactofuranosyl-(1->5)-beta-D-galactofuranosyl-(1->4)-alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans,octa-cis-decaprenol + 28 H(+) + 28 UDP
RHEA:34392	beta-D-galactofuranosyl-(1->5)-beta-D-galactofuranosyl-(1->4)-alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans,octa-cis-decaprenol + 28 UDP-alpha-D-galactofuranose => [beta-D-galactofuranosyl-(1->5)-beta-D-galactofuranosyl-(1->6)]14-beta-D-galactofuranosyl-(1->5)-beta-D-galactofuranosyl-(1->4)-alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans,octa-cis-decaprenol + 28 H(+) + 28 UDP
RHEA:34393	[beta-D-galactofuranosyl-(1->5)-beta-D-galactofuranosyl-(1->6)]14-beta-D-galactofuranosyl-(1->5)-beta-D-galactofuranosyl-(1->4)-alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans,octa-cis-decaprenol + 28 H(+) + 28 UDP => beta-D-galactofuranosyl-(1->5)-beta-D-galactofuranosyl-(1->4)-alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans,octa-cis-decaprenol + 28 UDP-alpha-D-galactofuranose
RHEA:34394	beta-D-galactofuranosyl-(1->5)-beta-D-galactofuranosyl-(1->4)-alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans,octa-cis-decaprenol + 28 UDP-alpha-D-galactofuranose <=> [beta-D-galactofuranosyl-(1->5)-beta-D-galactofuranosyl-(1->6)]14-beta-D-galactofuranosyl-(1->5)-beta-D-galactofuranosyl-(1->4)-alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans,octa-cis-decaprenol + 28 H(+) + 28 UDP
RHEA:34395	L-phenylalanine = L-beta-phenylalanine
RHEA:34396	L-phenylalanine => L-beta-phenylalanine
RHEA:34397	L-beta-phenylalanine => L-phenylalanine
RHEA:34398	L-phenylalanine <=> L-beta-phenylalanine
RHEA:34399	9-cis-beta-carotene + O2 = 9-cis-10'-apo-beta-carotenal + beta-ionone
RHEA:34400	9-cis-beta-carotene + O2 => 9-cis-10'-apo-beta-carotenal + beta-ionone
RHEA:34401	9-cis-10'-apo-beta-carotenal + beta-ionone => 9-cis-beta-carotene + O2
RHEA:34402	9-cis-beta-carotene + O2 <=> 9-cis-10'-apo-beta-carotenal + beta-ionone
RHEA:34403	9-cis-10'-apo-beta-carotenal + 2 O2 = (2E,4E,6E)-7-hydroxy-4-methylhepta-2,4,6-trienal + carlactone
RHEA:34404	9-cis-10'-apo-beta-carotenal + 2 O2 => (2E,4E,6E)-7-hydroxy-4-methylhepta-2,4,6-trienal + carlactone
RHEA:34405	(2E,4E,6E)-7-hydroxy-4-methylhepta-2,4,6-trienal + carlactone => 9-cis-10'-apo-beta-carotenal + 2 O2
RHEA:34406	9-cis-10'-apo-beta-carotenal + 2 O2 <=> (2E,4E,6E)-7-hydroxy-4-methylhepta-2,4,6-trienal + carlactone
RHEA:34407	3 ATP = 5'-triphosphoadenylyl-(2'->5')-adenylyl-(2'->5')-adenosine + 2 diphosphate
RHEA:34408	3 ATP => 5'-triphosphoadenylyl-(2'->5')-adenylyl-(2'->5')-adenosine + 2 diphosphate
RHEA:34409	5'-triphosphoadenylyl-(2'->5')-adenylyl-(2'->5')-adenosine + 2 diphosphate => 3 ATP
RHEA:34410	3 ATP <=> 5'-triphosphoadenylyl-(2'->5')-adenylyl-(2'->5')-adenosine + 2 diphosphate
RHEA:34411	cannabigerolate + O2 = cannabidiolate + H2O2
RHEA:34412	cannabigerolate + O2 => cannabidiolate + H2O2
RHEA:34413	cannabidiolate + H2O2 => cannabigerolate + O2
RHEA:34414	cannabigerolate + O2 <=> cannabidiolate + H2O2
RHEA:34415	(1R,4R)-bornane-2,5-dione + FMNH2 + O2 = (1R,4R)-5-oxo-1,2-campholide + FMN + H(+) + H2O
RHEA:34416	(1R,4R)-bornane-2,5-dione + FMNH2 + O2 => (1R,4R)-5-oxo-1,2-campholide + FMN + H(+) + H2O
RHEA:34417	(1R,4R)-5-oxo-1,2-campholide + FMN + H(+) + H2O => (1R,4R)-bornane-2,5-dione + FMNH2 + O2
RHEA:34418	(1R,4R)-bornane-2,5-dione + FMNH2 + O2 <=> (1R,4R)-5-oxo-1,2-campholide + FMN + H(+) + H2O
RHEA:34419	(+)-lariciresinol + NADP(+) = (+)-pinoresinol + H(+) + NADPH
RHEA:34420	(+)-lariciresinol + NADP(+) => (+)-pinoresinol + H(+) + NADPH
RHEA:34421	(+)-pinoresinol + H(+) + NADPH => (+)-lariciresinol + NADP(+)
RHEA:34422	(+)-lariciresinol + NADP(+) <=> (+)-pinoresinol + H(+) + NADPH
RHEA:34423	(-)-secoisolariciresinol + NADP(+) = (+)-lariciresinol + H(+) + NADPH
RHEA:34424	(-)-secoisolariciresinol + NADP(+) => (+)-lariciresinol + H(+) + NADPH
RHEA:34425	(+)-lariciresinol + H(+) + NADPH => (-)-secoisolariciresinol + NADP(+)
RHEA:34426	(-)-secoisolariciresinol + NADP(+) <=> (+)-lariciresinol + H(+) + NADPH
RHEA:34427	(-)-lariciresinol + NADP(+) = (-)-pinoresinol + H(+) + NADPH
RHEA:34428	(-)-lariciresinol + NADP(+) => (-)-pinoresinol + H(+) + NADPH
RHEA:34429	(-)-pinoresinol + H(+) + NADPH => (-)-lariciresinol + NADP(+)
RHEA:34430	(-)-lariciresinol + NADP(+) <=> (-)-pinoresinol + H(+) + NADPH
RHEA:34431	(+)-secoisolariciresinol + NADP(+) = (-)-lariciresinol + H(+) + NADPH
RHEA:34432	(+)-secoisolariciresinol + NADP(+) => (-)-lariciresinol + H(+) + NADPH
RHEA:34433	(-)-lariciresinol + H(+) + NADPH => (+)-secoisolariciresinol + NADP(+)
RHEA:34434	(+)-secoisolariciresinol + NADP(+) <=> (-)-lariciresinol + H(+) + NADPH
RHEA:34435	4-(3-methylbut-2-enyl)-L-tryptophan + S-adenosyl-L-methionine = 4-(3-methylbut-2-enyl)-L-abrine + H(+) + S-adenosyl-L-homocysteine
RHEA:34436	4-(3-methylbut-2-enyl)-L-tryptophan + S-adenosyl-L-methionine => 4-(3-methylbut-2-enyl)-L-abrine + H(+) + S-adenosyl-L-homocysteine
RHEA:34437	4-(3-methylbut-2-enyl)-L-abrine + H(+) + S-adenosyl-L-homocysteine => 4-(3-methylbut-2-enyl)-L-tryptophan + S-adenosyl-L-methionine
RHEA:34438	4-(3-methylbut-2-enyl)-L-tryptophan + S-adenosyl-L-methionine <=> 4-(3-methylbut-2-enyl)-L-abrine + H(+) + S-adenosyl-L-homocysteine
RHEA:34439	2,3-didehydroadipyl-CoA + acetyl-CoA = 3-oxo-5,6-didehydrosuberyl-CoA + CoA
RHEA:34440	2,3-didehydroadipyl-CoA + acetyl-CoA => 3-oxo-5,6-didehydrosuberyl-CoA + CoA
RHEA:34441	3-oxo-5,6-didehydrosuberyl-CoA + CoA => 2,3-didehydroadipyl-CoA + acetyl-CoA
RHEA:34442	2,3-didehydroadipyl-CoA + acetyl-CoA <=> 3-oxo-5,6-didehydrosuberyl-CoA + CoA
RHEA:34443	acetyl-CoA + dTDP-4-amino-4,6-dideoxy-alpha-D-galactose = CoA + dTDP-4-acetamido-4,6-dideoxy-alpha-D-galactose + H(+)
RHEA:34444	acetyl-CoA + dTDP-4-amino-4,6-dideoxy-alpha-D-galactose => CoA + dTDP-4-acetamido-4,6-dideoxy-alpha-D-galactose + H(+)
RHEA:34445	CoA + dTDP-4-acetamido-4,6-dideoxy-alpha-D-galactose + H(+) => acetyl-CoA + dTDP-4-amino-4,6-dideoxy-alpha-D-galactose
RHEA:34446	acetyl-CoA + dTDP-4-amino-4,6-dideoxy-alpha-D-galactose <=> CoA + dTDP-4-acetamido-4,6-dideoxy-alpha-D-galactose + H(+)
RHEA:34447	dTDP-6-deoxy-beta-L-talose + NAD(+) = dTDP-4-dehydro-beta-L-rhamnose + H(+) + NADH
RHEA:34448	dTDP-6-deoxy-beta-L-talose + NAD(+) => dTDP-4-dehydro-beta-L-rhamnose + H(+) + NADH
RHEA:34449	dTDP-4-dehydro-beta-L-rhamnose + H(+) + NADH => dTDP-6-deoxy-beta-L-talose + NAD(+)
RHEA:34450	dTDP-6-deoxy-beta-L-talose + NAD(+) <=> dTDP-4-dehydro-beta-L-rhamnose + H(+) + NADH
RHEA:34451	dTDP-6-deoxy-beta-L-talose = dTDP-beta-L-rhamnose
RHEA:34452	dTDP-6-deoxy-beta-L-talose => dTDP-beta-L-rhamnose
RHEA:34453	dTDP-beta-L-rhamnose => dTDP-6-deoxy-beta-L-talose
RHEA:34454	dTDP-6-deoxy-beta-L-talose <=> dTDP-beta-L-rhamnose
RHEA:34455	all-trans-beta-carotene = 9-cis-beta-carotene
RHEA:34456	all-trans-beta-carotene => 9-cis-beta-carotene
RHEA:34457	9-cis-beta-carotene => all-trans-beta-carotene
RHEA:34458	all-trans-beta-carotene <=> 9-cis-beta-carotene
RHEA:34459	8-hydroxycopalyl diphosphate + H2O = diphosphate + sclareol
RHEA:34460	8-hydroxycopalyl diphosphate + H2O => diphosphate + sclareol
RHEA:34461	diphosphate + sclareol => 8-hydroxycopalyl diphosphate + H2O
RHEA:34462	8-hydroxycopalyl diphosphate + H2O <=> diphosphate + sclareol
RHEA:34463	8-hydroxycopalyl diphosphate = cis-abienol + diphosphate
RHEA:34464	8-hydroxycopalyl diphosphate => cis-abienol + diphosphate
RHEA:34465	cis-abienol + diphosphate => 8-hydroxycopalyl diphosphate
RHEA:34466	8-hydroxycopalyl diphosphate <=> cis-abienol + diphosphate
RHEA:34467	(2E,6E)-farnesyl diphosphate = diphosphate + valerena-4,7(11)-diene
RHEA:34468	(2E,6E)-farnesyl diphosphate => diphosphate + valerena-4,7(11)-diene
RHEA:34469	diphosphate + valerena-4,7(11)-diene => (2E,6E)-farnesyl diphosphate
RHEA:34470	(2E,6E)-farnesyl diphosphate <=> diphosphate + valerena-4,7(11)-diene
RHEA:34471	NAD(+) + propanoyl-CoA = acryloyl-CoA + H(+) + NADH
RHEA:34472	NAD(+) + propanoyl-CoA => acryloyl-CoA + H(+) + NADH
RHEA:34473	acryloyl-CoA + H(+) + NADH => NAD(+) + propanoyl-CoA
RHEA:34474	NAD(+) + propanoyl-CoA <=> acryloyl-CoA + H(+) + NADH
RHEA:34475	2 all-trans-geranylgeranyl diphosphate = 15-cis-phytoene + 2 diphosphate
RHEA:34476	2 all-trans-geranylgeranyl diphosphate => 15-cis-phytoene + 2 diphosphate
RHEA:34477	15-cis-phytoene + 2 diphosphate => 2 all-trans-geranylgeranyl diphosphate
RHEA:34478	2 all-trans-geranylgeranyl diphosphate <=> 15-cis-phytoene + 2 diphosphate
RHEA:34479	(1R,2R,3R)-prephytoene diphosphate = 15-cis-phytoene + diphosphate
RHEA:34480	(1R,2R,3R)-prephytoene diphosphate => 15-cis-phytoene + diphosphate
RHEA:34481	15-cis-phytoene + diphosphate => (1R,2R,3R)-prephytoene diphosphate
RHEA:34482	(1R,2R,3R)-prephytoene diphosphate <=> 15-cis-phytoene + diphosphate
RHEA:34483	4-coumaroyl-CoA + H(+) + H2O + malonyl-CoA = 4-hydroxybenzalacetone + 2 CO2 + 2 CoA
RHEA:34484	4-coumaroyl-CoA + H(+) + H2O + malonyl-CoA => 4-hydroxybenzalacetone + 2 CO2 + 2 CoA
RHEA:34485	4-hydroxybenzalacetone + 2 CO2 + 2 CoA => 4-coumaroyl-CoA + H(+) + H2O + malonyl-CoA
RHEA:34486	4-coumaroyl-CoA + H(+) + H2O + malonyl-CoA <=> 4-hydroxybenzalacetone + 2 CO2 + 2 CoA
RHEA:34487	dTDP-beta-L-rhamnose + N-acetyl-alpha-D-glucosaminyl-1-diphospho-trans,octa-cis-decaprenol = alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans,octa-cis-decaprenol + dTDP + H(+)
RHEA:34488	dTDP-beta-L-rhamnose + N-acetyl-alpha-D-glucosaminyl-1-diphospho-trans,octa-cis-decaprenol => alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans,octa-cis-decaprenol + dTDP + H(+)
RHEA:34489	alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans,octa-cis-decaprenol + dTDP + H(+) => dTDP-beta-L-rhamnose + N-acetyl-alpha-D-glucosaminyl-1-diphospho-trans,octa-cis-decaprenol
RHEA:34490	dTDP-beta-L-rhamnose + N-acetyl-alpha-D-glucosaminyl-1-diphospho-trans,octa-cis-decaprenol <=> alpha-L-rhamnopyranosyl-(1->3)-N-acetyl-alpha-D-glucosaminyl-diphospho-trans,octa-cis-decaprenol + dTDP + H(+)
RHEA:34491	H2O + UDP-N,N'-diacetylbacillosamine = 2,4-diacetamido-2,4,6-trideoxy-alpha-D-mannopyranose + H(+) + UDP
RHEA:34492	H2O + UDP-N,N'-diacetylbacillosamine => 2,4-diacetamido-2,4,6-trideoxy-alpha-D-mannopyranose + H(+) + UDP
RHEA:34493	2,4-diacetamido-2,4,6-trideoxy-alpha-D-mannopyranose + H(+) + UDP => H2O + UDP-N,N'-diacetylbacillosamine
RHEA:34494	H2O + UDP-N,N'-diacetylbacillosamine <=> 2,4-diacetamido-2,4,6-trideoxy-alpha-D-mannopyranose + H(+) + UDP
RHEA:34495	(9Z,12Z,15Z)-octadecatrienoate + O2 = (13S)-hydroperoxy-(9Z,11E,15Z)-octadecatrienoate
RHEA:34496	(9Z,12Z,15Z)-octadecatrienoate + O2 => (13S)-hydroperoxy-(9Z,11E,15Z)-octadecatrienoate
RHEA:34497	(13S)-hydroperoxy-(9Z,11E,15Z)-octadecatrienoate => (9Z,12Z,15Z)-octadecatrienoate + O2
RHEA:34498	(9Z,12Z,15Z)-octadecatrienoate + O2 <=> (13S)-hydroperoxy-(9Z,11E,15Z)-octadecatrienoate
RHEA:34499	1-deoxypentalenate + 2 H(+) + O2 + reduced 2[4Fe-4S]-[ferredoxin] = H2O + oxidized 2[4Fe-4S]-[ferredoxin] + pentalenate
RHEA:34500	1-deoxypentalenate + 2 H(+) + O2 + reduced 2[4Fe-4S]-[ferredoxin] => H2O + oxidized 2[4Fe-4S]-[ferredoxin] + pentalenate
RHEA:34501	H2O + oxidized 2[4Fe-4S]-[ferredoxin] + pentalenate => 1-deoxypentalenate + 2 H(+) + O2 + reduced 2[4Fe-4S]-[ferredoxin]
RHEA:34502	1-deoxypentalenate + 2 H(+) + O2 + reduced 2[4Fe-4S]-[ferredoxin] <=> H2O + oxidized 2[4Fe-4S]-[ferredoxin] + pentalenate
RHEA:34503	(2E,6E)-farnesyl diphosphate + H2O = (+)-epi-alpha-bisabolol + diphosphate
RHEA:34504	(2E,6E)-farnesyl diphosphate + H2O => (+)-epi-alpha-bisabolol + diphosphate
RHEA:34505	(+)-epi-alpha-bisabolol + diphosphate => (2E,6E)-farnesyl diphosphate + H2O
RHEA:34506	(2E,6E)-farnesyl diphosphate + H2O <=> (+)-epi-alpha-bisabolol + diphosphate
RHEA:34507	2,4-diacetamido-2,4,6-trideoxy-alpha-D-mannopyranose + H2O + phosphoenolpyruvate = N,N-diacetyllegionaminate + phosphate
RHEA:34508	2,4-diacetamido-2,4,6-trideoxy-alpha-D-mannopyranose + H2O + phosphoenolpyruvate => N,N-diacetyllegionaminate + phosphate
RHEA:34509	N,N-diacetyllegionaminate + phosphate => 2,4-diacetamido-2,4,6-trideoxy-alpha-D-mannopyranose + H2O + phosphoenolpyruvate
RHEA:34510	2,4-diacetamido-2,4,6-trideoxy-alpha-D-mannopyranose + H2O + phosphoenolpyruvate <=> N,N-diacetyllegionaminate + phosphate
RHEA:34511	N,N'-diacetyl-alpha-D-bacillosaminyl-diphospho-tri-trans,hepta-cis-undecaprenol + UDP-N-acetyl-alpha-D-galactosamine = H(+) + N-acetyl-alpha-D-galactosaminyl-(1->3)-N,N'-diacetyl-alpha-D-bacillosaminyl-tri-trans,hepta-cis-undecaprenyl diphosphate + UDP
RHEA:34512	N,N'-diacetyl-alpha-D-bacillosaminyl-diphospho-tri-trans,hepta-cis-undecaprenol + UDP-N-acetyl-alpha-D-galactosamine => H(+) + N-acetyl-alpha-D-galactosaminyl-(1->3)-N,N'-diacetyl-alpha-D-bacillosaminyl-tri-trans,hepta-cis-undecaprenyl diphosphate + UDP
RHEA:34513	H(+) + N-acetyl-alpha-D-galactosaminyl-(1->3)-N,N'-diacetyl-alpha-D-bacillosaminyl-tri-trans,hepta-cis-undecaprenyl diphosphate + UDP => N,N'-diacetyl-alpha-D-bacillosaminyl-diphospho-tri-trans,hepta-cis-undecaprenol + UDP-N-acetyl-alpha-D-galactosamine
RHEA:34514	N,N'-diacetyl-alpha-D-bacillosaminyl-diphospho-tri-trans,hepta-cis-undecaprenol + UDP-N-acetyl-alpha-D-galactosamine <=> H(+) + N-acetyl-alpha-D-galactosaminyl-(1->3)-N,N'-diacetyl-alpha-D-bacillosaminyl-tri-trans,hepta-cis-undecaprenyl diphosphate + UDP
RHEA:34515	tri-trans,hepta-cis-undecaprenyl phosphate + UDP-N,N'-diacetylbacillosamine = N,N'-diacetyl-alpha-D-bacillosaminyl-diphospho-tri-trans,hepta-cis-undecaprenol + UMP
RHEA:34516	tri-trans,hepta-cis-undecaprenyl phosphate + UDP-N,N'-diacetylbacillosamine => N,N'-diacetyl-alpha-D-bacillosaminyl-diphospho-tri-trans,hepta-cis-undecaprenol + UMP
RHEA:34517	N,N'-diacetyl-alpha-D-bacillosaminyl-diphospho-tri-trans,hepta-cis-undecaprenol + UMP => tri-trans,hepta-cis-undecaprenyl phosphate + UDP-N,N'-diacetylbacillosamine
RHEA:34518	tri-trans,hepta-cis-undecaprenyl phosphate + UDP-N,N'-diacetylbacillosamine <=> N,N'-diacetyl-alpha-D-bacillosaminyl-diphospho-tri-trans,hepta-cis-undecaprenol + UMP
RHEA:34519	N-acetyl-alpha-D-galactosaminyl-(1->4)-N-acetyl-alpha-D-galactosaminyl-(1->3)-N,N'-diacetyl-alpha-D-bacillosaminyl-tri-trans,heptacis-undecaprenyl diphosphate + 3 UDP-N-acetyl-alpha-D-galactosamine = [alpha-D-GalNAc-(1->4)]4-alpha-D-GalNAc-(1->3)-alpha-D-diNAcBac-tri-trans,hepta-cis-undecaprenyl diphosphate + 3 H(+) + 3 UDP
RHEA:34520	N-acetyl-alpha-D-galactosaminyl-(1->4)-N-acetyl-alpha-D-galactosaminyl-(1->3)-N,N'-diacetyl-alpha-D-bacillosaminyl-tri-trans,heptacis-undecaprenyl diphosphate + 3 UDP-N-acetyl-alpha-D-galactosamine => [alpha-D-GalNAc-(1->4)]4-alpha-D-GalNAc-(1->3)-alpha-D-diNAcBac-tri-trans,hepta-cis-undecaprenyl diphosphate + 3 H(+) + 3 UDP
RHEA:34521	[alpha-D-GalNAc-(1->4)]4-alpha-D-GalNAc-(1->3)-alpha-D-diNAcBac-tri-trans,hepta-cis-undecaprenyl diphosphate + 3 H(+) + 3 UDP => N-acetyl-alpha-D-galactosaminyl-(1->4)-N-acetyl-alpha-D-galactosaminyl-(1->3)-N,N'-diacetyl-alpha-D-bacillosaminyl-tri-trans,heptacis-undecaprenyl diphosphate + 3 UDP-N-acetyl-alpha-D-galactosamine
RHEA:34522	N-acetyl-alpha-D-galactosaminyl-(1->4)-N-acetyl-alpha-D-galactosaminyl-(1->3)-N,N'-diacetyl-alpha-D-bacillosaminyl-tri-trans,heptacis-undecaprenyl diphosphate + 3 UDP-N-acetyl-alpha-D-galactosamine <=> [alpha-D-GalNAc-(1->4)]4-alpha-D-GalNAc-(1->3)-alpha-D-diNAcBac-tri-trans,hepta-cis-undecaprenyl diphosphate + 3 H(+) + 3 UDP
RHEA:34523	[alpha-D-GalNAc-(1->4)]4-alpha-D-GalNAc-(1->3)-alpha-D-diNAcBac-tri-trans,hepta-cis-undecaprenyl diphosphate + UDP-alpha-D-glucose = [alpha-D-GalNAc-(1->4)]2-[beta-D-Glc-(1->3)]-[alpha-D-GalNAc-(1->4)]2-alpha-D-GalNAc-(1->3)-alpha-D-diNAcBac-tri-trans,hepta-cis-undecaprenyl diphosphate + H(+) + UDP
RHEA:34524	[alpha-D-GalNAc-(1->4)]4-alpha-D-GalNAc-(1->3)-alpha-D-diNAcBac-tri-trans,hepta-cis-undecaprenyl diphosphate + UDP-alpha-D-glucose => [alpha-D-GalNAc-(1->4)]2-[beta-D-Glc-(1->3)]-[alpha-D-GalNAc-(1->4)]2-alpha-D-GalNAc-(1->3)-alpha-D-diNAcBac-tri-trans,hepta-cis-undecaprenyl diphosphate + H(+) + UDP
RHEA:34525	[alpha-D-GalNAc-(1->4)]2-[beta-D-Glc-(1->3)]-[alpha-D-GalNAc-(1->4)]2-alpha-D-GalNAc-(1->3)-alpha-D-diNAcBac-tri-trans,hepta-cis-undecaprenyl diphosphate + H(+) + UDP => [alpha-D-GalNAc-(1->4)]4-alpha-D-GalNAc-(1->3)-alpha-D-diNAcBac-tri-trans,hepta-cis-undecaprenyl diphosphate + UDP-alpha-D-glucose
RHEA:34526	[alpha-D-GalNAc-(1->4)]4-alpha-D-GalNAc-(1->3)-alpha-D-diNAcBac-tri-trans,hepta-cis-undecaprenyl diphosphate + UDP-alpha-D-glucose <=> [alpha-D-GalNAc-(1->4)]2-[beta-D-Glc-(1->3)]-[alpha-D-GalNAc-(1->4)]2-alpha-D-GalNAc-(1->3)-alpha-D-diNAcBac-tri-trans,hepta-cis-undecaprenyl diphosphate + H(+) + UDP
RHEA:34527	L-phenylalanine = (S)-3-amino-3-phenylpropanoate
RHEA:34528	L-phenylalanine => (S)-3-amino-3-phenylpropanoate
RHEA:34529	(S)-3-amino-3-phenylpropanoate => L-phenylalanine
RHEA:34530	L-phenylalanine <=> (S)-3-amino-3-phenylpropanoate
RHEA:34531	acetyl-CoA + dTDP-4-amino-4,6-dideoxy-alpha-D-glucose = CoA + dTDP-4-acetamido-4,6-dideoxy-alpha-D-glucose + H(+)
RHEA:34532	acetyl-CoA + dTDP-4-amino-4,6-dideoxy-alpha-D-glucose => CoA + dTDP-4-acetamido-4,6-dideoxy-alpha-D-glucose + H(+)
RHEA:34533	CoA + dTDP-4-acetamido-4,6-dideoxy-alpha-D-glucose + H(+) => acetyl-CoA + dTDP-4-amino-4,6-dideoxy-alpha-D-glucose
RHEA:34534	acetyl-CoA + dTDP-4-amino-4,6-dideoxy-alpha-D-glucose <=> CoA + dTDP-4-acetamido-4,6-dideoxy-alpha-D-glucose + H(+)
RHEA:34535	H(+) + hexadecanoyl-CoA + L-alanine = 1-deoxy-3-dehydrosphinganine + CO2 + CoA
RHEA:34536	H(+) + hexadecanoyl-CoA + L-alanine => 1-deoxy-3-dehydrosphinganine + CO2 + CoA
RHEA:34537	1-deoxy-3-dehydrosphinganine + CO2 + CoA => H(+) + hexadecanoyl-CoA + L-alanine
RHEA:34538	H(+) + hexadecanoyl-CoA + L-alanine <=> 1-deoxy-3-dehydrosphinganine + CO2 + CoA
