RHEA_ID	Name
RHEA:54800	[nsP1 protein]-N(tele)-(N(7)-methylguanosine 5'-phospho)-L-histidine + a 5'-diphospho-(purine-ribonucleotide)-[mRNA] + H(+) = [nsP1 protein]-L-histidine + a 5'-(N(7)-methyl 5'-triphosphoguanosine)-(purine-ribonucleotide)-[mRNA]
RHEA:54801	[nsP1 protein]-N(tele)-(N(7)-methylguanosine 5'-phospho)-L-histidine + a 5'-diphospho-(purine-ribonucleotide)-[mRNA] + H(+) => [nsP1 protein]-L-histidine + a 5'-(N(7)-methyl 5'-triphosphoguanosine)-(purine-ribonucleotide)-[mRNA]
RHEA:54802	[nsP1 protein]-L-histidine + a 5'-(N(7)-methyl 5'-triphosphoguanosine)-(purine-ribonucleotide)-[mRNA] => [nsP1 protein]-N(tele)-(N(7)-methylguanosine 5'-phospho)-L-histidine + a 5'-diphospho-(purine-ribonucleotide)-[mRNA] + H(+)
RHEA:54803	[nsP1 protein]-N(tele)-(N(7)-methylguanosine 5'-phospho)-L-histidine + a 5'-diphospho-(purine-ribonucleotide)-[mRNA] + H(+) <=> [nsP1 protein]-L-histidine + a 5'-(N(7)-methyl 5'-triphosphoguanosine)-(purine-ribonucleotide)-[mRNA]
RHEA:54804	2 4-sulfanylbutanoate + NAD(+) = 4,4'-disulfanyldibutanoate + H(+) + NADH
RHEA:54805	2 4-sulfanylbutanoate + NAD(+) => 4,4'-disulfanyldibutanoate + H(+) + NADH
RHEA:54806	4,4'-disulfanyldibutanoate + H(+) + NADH => 2 4-sulfanylbutanoate + NAD(+)
RHEA:54807	2 4-sulfanylbutanoate + NAD(+) <=> 4,4'-disulfanyldibutanoate + H(+) + NADH
RHEA:54808	H(+) + L-isoleucine-(+)-7-isojasmonate + NADPH + O2 = H2O + L-isoleucine-(+)-12-hydroxy-7-isojasmonate + NADP(+)
RHEA:54809	H(+) + L-isoleucine-(+)-7-isojasmonate + NADPH + O2 => H2O + L-isoleucine-(+)-12-hydroxy-7-isojasmonate + NADP(+)
RHEA:54810	H2O + L-isoleucine-(+)-12-hydroxy-7-isojasmonate + NADP(+) => H(+) + L-isoleucine-(+)-7-isojasmonate + NADPH + O2
RHEA:54811	H(+) + L-isoleucine-(+)-7-isojasmonate + NADPH + O2 <=> H2O + L-isoleucine-(+)-12-hydroxy-7-isojasmonate + NADP(+)
RHEA:54812	(+)-7-isojasmonate + ATP + L-isoleucine = AMP + diphosphate + H(+) + L-isoleucine-(+)-7-isojasmonate
RHEA:54813	(+)-7-isojasmonate + ATP + L-isoleucine => AMP + diphosphate + H(+) + L-isoleucine-(+)-7-isojasmonate
RHEA:54814	AMP + diphosphate + H(+) + L-isoleucine-(+)-7-isojasmonate => (+)-7-isojasmonate + ATP + L-isoleucine
RHEA:54815	(+)-7-isojasmonate + ATP + L-isoleucine <=> AMP + diphosphate + H(+) + L-isoleucine-(+)-7-isojasmonate
RHEA:54816	L-glutaminyl-[protein] + L-lysyl-[protein] = [protein]-L-lysyl-N(6)-5-L-glutamyl-[protein] + NH4(+)
RHEA:54817	L-glutaminyl-[protein] + L-lysyl-[protein] => [protein]-L-lysyl-N(6)-5-L-glutamyl-[protein] + NH4(+)
RHEA:54818	[protein]-L-lysyl-N(6)-5-L-glutamyl-[protein] + NH4(+) => L-glutaminyl-[protein] + L-lysyl-[protein]
RHEA:54819	L-glutaminyl-[protein] + L-lysyl-[protein] <=> [protein]-L-lysyl-N(6)-5-L-glutamyl-[protein] + NH4(+)
RHEA:54820	a beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-beta-D-GlcNAc derivative + UDP-N-acetyl-alpha-D-glucosamine = a beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-[beta-D-GlcNAc-(1->6)]-beta-D-Gal-(1->4)-N-acetyl-beta-D-glucosaminyl derivative + H(+) + UDP
RHEA:54821	a beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-beta-D-GlcNAc derivative + UDP-N-acetyl-alpha-D-glucosamine => a beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-[beta-D-GlcNAc-(1->6)]-beta-D-Gal-(1->4)-N-acetyl-beta-D-glucosaminyl derivative + H(+) + UDP
RHEA:54822	a beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-[beta-D-GlcNAc-(1->6)]-beta-D-Gal-(1->4)-N-acetyl-beta-D-glucosaminyl derivative + H(+) + UDP => a beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-beta-D-GlcNAc derivative + UDP-N-acetyl-alpha-D-glucosamine
RHEA:54823	a beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-beta-D-GlcNAc derivative + UDP-N-acetyl-alpha-D-glucosamine <=> a beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-[beta-D-GlcNAc-(1->6)]-beta-D-Gal-(1->4)-N-acetyl-beta-D-glucosaminyl derivative + H(+) + UDP
RHEA:54824	H2O + N-{alpha-Glc-(1->3)-alpha-Man-(1->2)-alpha-Man-(1->2)-alpha-Man-(1->3)-[alpha-Man-(1->2)-alpha-Man-(1->3)-[alpha-Man-(1->2)-alpha-Man-(1->6)]-alpha-Man-(1->6)]-beta-Man-(1->4)-beta-GlcNAc-(1->4)-beta-GlcNAc}-L-asparaginyl-[protein] = alpha-D-glucosyl-(1->3)-D-mannopyranose + N(4)-{alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->2)-alpha-D-Man-(1->6)]-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlaNAc-(1->4)-beta-D-GlcNAc}-L-asparaginyl-[protein] (isomer 8A1,2,3B1,2)
RHEA:54825	H2O + N-{alpha-Glc-(1->3)-alpha-Man-(1->2)-alpha-Man-(1->2)-alpha-Man-(1->3)-[alpha-Man-(1->2)-alpha-Man-(1->3)-[alpha-Man-(1->2)-alpha-Man-(1->6)]-alpha-Man-(1->6)]-beta-Man-(1->4)-beta-GlcNAc-(1->4)-beta-GlcNAc}-L-asparaginyl-[protein] => alpha-D-glucosyl-(1->3)-D-mannopyranose + N(4)-{alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->2)-alpha-D-Man-(1->6)]-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlaNAc-(1->4)-beta-D-GlcNAc}-L-asparaginyl-[protein] (isomer 8A1,2,3B1,2)
RHEA:54826	alpha-D-glucosyl-(1->3)-D-mannopyranose + N(4)-{alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->2)-alpha-D-Man-(1->6)]-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlaNAc-(1->4)-beta-D-GlcNAc}-L-asparaginyl-[protein] (isomer 8A1,2,3B1,2) => H2O + N-{alpha-Glc-(1->3)-alpha-Man-(1->2)-alpha-Man-(1->2)-alpha-Man-(1->3)-[alpha-Man-(1->2)-alpha-Man-(1->3)-[alpha-Man-(1->2)-alpha-Man-(1->6)]-alpha-Man-(1->6)]-beta-Man-(1->4)-beta-GlcNAc-(1->4)-beta-GlcNAc}-L-asparaginyl-[protein]
RHEA:54827	H2O + N-{alpha-Glc-(1->3)-alpha-Man-(1->2)-alpha-Man-(1->2)-alpha-Man-(1->3)-[alpha-Man-(1->2)-alpha-Man-(1->3)-[alpha-Man-(1->2)-alpha-Man-(1->6)]-alpha-Man-(1->6)]-beta-Man-(1->4)-beta-GlcNAc-(1->4)-beta-GlcNAc}-L-asparaginyl-[protein] <=> alpha-D-glucosyl-(1->3)-D-mannopyranose + N(4)-{alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->2)-alpha-D-Man-(1->6)]-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlaNAc-(1->4)-beta-D-GlcNAc}-L-asparaginyl-[protein] (isomer 8A1,2,3B1,2)
RHEA:54828	dimethylamine + H(+) + NADPH + O2 = formaldehyde + H2O + methylamine + NADP(+)
RHEA:54829	dimethylamine + H(+) + NADPH + O2 => formaldehyde + H2O + methylamine + NADP(+)
RHEA:54830	formaldehyde + H2O + methylamine + NADP(+) => dimethylamine + H(+) + NADPH + O2
RHEA:54831	dimethylamine + H(+) + NADPH + O2 <=> formaldehyde + H2O + methylamine + NADP(+)
RHEA:54832	a jasmonyl-L-amino acid + O2 + reduced [NADPH--hemoprotein reductase] = a 12-hydroxyjasmonyl-L-alpha-amino acid + H(+) + H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:54833	a jasmonyl-L-amino acid + O2 + reduced [NADPH--hemoprotein reductase] => a 12-hydroxyjasmonyl-L-alpha-amino acid + H(+) + H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:54834	a 12-hydroxyjasmonyl-L-alpha-amino acid + H(+) + H2O + oxidized [NADPH--hemoprotein reductase] => a jasmonyl-L-amino acid + O2 + reduced [NADPH--hemoprotein reductase]
RHEA:54835	a jasmonyl-L-amino acid + O2 + reduced [NADPH--hemoprotein reductase] <=> a 12-hydroxyjasmonyl-L-alpha-amino acid + H(+) + H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:54836	H(+) + heptan-2-one + NADPH + O2 = H2O + NADP(+) + pentyl acetate
RHEA:54837	H(+) + heptan-2-one + NADPH + O2 => H2O + NADP(+) + pentyl acetate
RHEA:54838	H2O + NADP(+) + pentyl acetate => H(+) + heptan-2-one + NADPH + O2
RHEA:54839	H(+) + heptan-2-one + NADPH + O2 <=> H2O + NADP(+) + pentyl acetate
RHEA:54840	H(+) + NADPH + O2 + octan-3-one = H2O + NADP(+) + pentyl propanoate
RHEA:54841	H(+) + NADPH + O2 + octan-3-one => H2O + NADP(+) + pentyl propanoate
RHEA:54842	H2O + NADP(+) + pentyl propanoate => H(+) + NADPH + O2 + octan-3-one
RHEA:54843	H(+) + NADPH + O2 + octan-3-one <=> H2O + NADP(+) + pentyl propanoate
RHEA:54844	H(+) + hexan-3-one + NADPH + O2 = ethyl butanoate + H2O + NADP(+)
RHEA:54845	H(+) + hexan-3-one + NADPH + O2 => ethyl butanoate + H2O + NADP(+)
RHEA:54846	ethyl butanoate + H2O + NADP(+) => H(+) + hexan-3-one + NADPH + O2
RHEA:54847	H(+) + hexan-3-one + NADPH + O2 <=> ethyl butanoate + H2O + NADP(+)
RHEA:54848	H(+) + hexan-3-one + NADPH + O2 = H2O + NADP(+) + propyl propanoate
RHEA:54849	H(+) + hexan-3-one + NADPH + O2 => H2O + NADP(+) + propyl propanoate
RHEA:54850	H2O + NADP(+) + propyl propanoate => H(+) + hexan-3-one + NADPH + O2
RHEA:54851	H(+) + hexan-3-one + NADPH + O2 <=> H2O + NADP(+) + propyl propanoate
RHEA:54852	H(+) + heptan-4-one + NADPH + O2 = H2O + NADP(+) + propyl butanoate
RHEA:54853	H(+) + heptan-4-one + NADPH + O2 => H2O + NADP(+) + propyl butanoate
RHEA:54854	H2O + NADP(+) + propyl butanoate => H(+) + heptan-4-one + NADPH + O2
RHEA:54855	H(+) + heptan-4-one + NADPH + O2 <=> H2O + NADP(+) + propyl butanoate
RHEA:54856	H(+) + NADPH + O2 + octan-3-one = ethyl hexanoate + H2O + NADP(+)
RHEA:54857	H(+) + NADPH + O2 + octan-3-one => ethyl hexanoate + H2O + NADP(+)
RHEA:54858	ethyl hexanoate + H2O + NADP(+) => H(+) + NADPH + O2 + octan-3-one
RHEA:54859	H(+) + NADPH + O2 + octan-3-one <=> ethyl hexanoate + H2O + NADP(+)
RHEA:54860	geranial + H(+) + NADPH + O2 = (1E)-2,6-dimethylhepta-1,5-dien-1-yl formate + H2O + NADP(+)
RHEA:54861	geranial + H(+) + NADPH + O2 => (1E)-2,6-dimethylhepta-1,5-dien-1-yl formate + H2O + NADP(+)
RHEA:54862	(1E)-2,6-dimethylhepta-1,5-dien-1-yl formate + H2O + NADP(+) => geranial + H(+) + NADPH + O2
RHEA:54863	geranial + H(+) + NADPH + O2 <=> (1E)-2,6-dimethylhepta-1,5-dien-1-yl formate + H2O + NADP(+)
RHEA:54864	H(+) + NADPH + O2 + sulcatone = 4-methylpent-3-en-1-yl acetate + H2O + NADP(+)
RHEA:54865	H(+) + NADPH + O2 + sulcatone => 4-methylpent-3-en-1-yl acetate + H2O + NADP(+)
RHEA:54866	4-methylpent-3-en-1-yl acetate + H2O + NADP(+) => H(+) + NADPH + O2 + sulcatone
RHEA:54867	H(+) + NADPH + O2 + sulcatone <=> 4-methylpent-3-en-1-yl acetate + H2O + NADP(+)
RHEA:54868	(2E)-butenoyl-[ACP] + H(+) + NADH = butanoyl-[ACP] + NAD(+)
RHEA:54869	(2E)-butenoyl-[ACP] + H(+) + NADH => butanoyl-[ACP] + NAD(+)
RHEA:54870	butanoyl-[ACP] + NAD(+) => (2E)-butenoyl-[ACP] + H(+) + NADH
RHEA:54871	(2E)-butenoyl-[ACP] + H(+) + NADH <=> butanoyl-[ACP] + NAD(+)
RHEA:54872	(1S,4R)-menthone + H(+) + NADPH + O2 = (4S,7R)-7-isopropyl-4-methyloxepan-2-one + H2O + NADP(+)
RHEA:54873	(1S,4R)-menthone + H(+) + NADPH + O2 => (4S,7R)-7-isopropyl-4-methyloxepan-2-one + H2O + NADP(+)
RHEA:54874	(4S,7R)-7-isopropyl-4-methyloxepan-2-one + H2O + NADP(+) => (1S,4R)-menthone + H(+) + NADPH + O2
RHEA:54875	(1S,4R)-menthone + H(+) + NADPH + O2 <=> (4S,7R)-7-isopropyl-4-methyloxepan-2-one + H2O + NADP(+)
RHEA:54876	(4S,7S)-7-hydroxy-4-isopropenyl-7-methyloxepan-2-one = (3S)-3-isopropenyl-6-oxoheptanoate + H(+)
RHEA:54877	(4S,7S)-7-hydroxy-4-isopropenyl-7-methyloxepan-2-one => (3S)-3-isopropenyl-6-oxoheptanoate + H(+)
RHEA:54878	(3S)-3-isopropenyl-6-oxoheptanoate + H(+) => (4S,7S)-7-hydroxy-4-isopropenyl-7-methyloxepan-2-one
RHEA:54879	(4S,7S)-7-hydroxy-4-isopropenyl-7-methyloxepan-2-one <=> (3S)-3-isopropenyl-6-oxoheptanoate + H(+)
RHEA:54880	(4R,7R)-7-hydroxy-4-isopropenyl-7-methyloxepan-2-one = (3R)-3-isopropenyl-6-oxoheptanoate + H(+)
RHEA:54881	(4R,7R)-7-hydroxy-4-isopropenyl-7-methyloxepan-2-one => (3R)-3-isopropenyl-6-oxoheptanoate + H(+)
RHEA:54882	(3R)-3-isopropenyl-6-oxoheptanoate + H(+) => (4R,7R)-7-hydroxy-4-isopropenyl-7-methyloxepan-2-one
RHEA:54883	(4R,7R)-7-hydroxy-4-isopropenyl-7-methyloxepan-2-one <=> (3R)-3-isopropenyl-6-oxoheptanoate + H(+)
RHEA:54884	L-arginyl-[protein] + NADP(+) = H(+) + N(omega)-(2'-phospho-ADP-D-ribosyl)-L-arginyl-[protein] + nicotinamide
RHEA:54885	L-arginyl-[protein] + NADP(+) => H(+) + N(omega)-(2'-phospho-ADP-D-ribosyl)-L-arginyl-[protein] + nicotinamide
RHEA:54886	H(+) + N(omega)-(2'-phospho-ADP-D-ribosyl)-L-arginyl-[protein] + nicotinamide => L-arginyl-[protein] + NADP(+)
RHEA:54887	L-arginyl-[protein] + NADP(+) <=> H(+) + N(omega)-(2'-phospho-ADP-D-ribosyl)-L-arginyl-[protein] + nicotinamide
RHEA:54888	ATP + CoA + OPC-8 = AMP + diphosphate + OPC-8-CoA
RHEA:54889	ATP + CoA + OPC-8 => AMP + diphosphate + OPC-8-CoA
RHEA:54890	AMP + diphosphate + OPC-8-CoA => ATP + CoA + OPC-8
RHEA:54891	ATP + CoA + OPC-8 <=> AMP + diphosphate + OPC-8-CoA
RHEA:54892	[LarE protein]-L-cysteine + ATP + pyridinium-3-carboxylate-5-thiocarboxylate mononucleotide = [LarE protein]-dehydroalanine + AMP + diphosphate + H(+) + pyridinium-3,5-bisthiocarboxylate mononucleotide
RHEA:54893	[LarE protein]-L-cysteine + ATP + pyridinium-3-carboxylate-5-thiocarboxylate mononucleotide => [LarE protein]-dehydroalanine + AMP + diphosphate + H(+) + pyridinium-3,5-bisthiocarboxylate mononucleotide
RHEA:54894	[LarE protein]-dehydroalanine + AMP + diphosphate + H(+) + pyridinium-3,5-bisthiocarboxylate mononucleotide => [LarE protein]-L-cysteine + ATP + pyridinium-3-carboxylate-5-thiocarboxylate mononucleotide
RHEA:54895	[LarE protein]-L-cysteine + ATP + pyridinium-3-carboxylate-5-thiocarboxylate mononucleotide <=> [LarE protein]-dehydroalanine + AMP + diphosphate + H(+) + pyridinium-3,5-bisthiocarboxylate mononucleotide
RHEA:54896	(10Z,15Z)-12-oxophytodienoate + ATP + CoA = (10Z,15Z)-12-oxophytodienoyl-CoA + AMP + diphosphate
RHEA:54897	(10Z,15Z)-12-oxophytodienoate + ATP + CoA => (10Z,15Z)-12-oxophytodienoyl-CoA + AMP + diphosphate
RHEA:54898	(10Z,15Z)-12-oxophytodienoyl-CoA + AMP + diphosphate => (10Z,15Z)-12-oxophytodienoate + ATP + CoA
RHEA:54899	(10Z,15Z)-12-oxophytodienoate + ATP + CoA <=> (10Z,15Z)-12-oxophytodienoyl-CoA + AMP + diphosphate
RHEA:54900	(2E)-hexadecenoyl-[ACP] + H(+) + NADH = hexadecanoyl-[ACP] + NAD(+)
RHEA:54901	(2E)-hexadecenoyl-[ACP] + H(+) + NADH => hexadecanoyl-[ACP] + NAD(+)
RHEA:54902	hexadecanoyl-[ACP] + NAD(+) => (2E)-hexadecenoyl-[ACP] + H(+) + NADH
RHEA:54903	(2E)-hexadecenoyl-[ACP] + H(+) + NADH <=> hexadecanoyl-[ACP] + NAD(+)
RHEA:54904	(2E,9Z)-hexadecadienoyl-[ACP] + H(+) + NADH = (9Z)-hexadecenoyl-[ACP] + NAD(+)
RHEA:54905	(2E,9Z)-hexadecadienoyl-[ACP] + H(+) + NADH => (9Z)-hexadecenoyl-[ACP] + NAD(+)
RHEA:54906	(9Z)-hexadecenoyl-[ACP] + NAD(+) => (2E,9Z)-hexadecadienoyl-[ACP] + H(+) + NADH
RHEA:54907	(2E,9Z)-hexadecadienoyl-[ACP] + H(+) + NADH <=> (9Z)-hexadecenoyl-[ACP] + NAD(+)
RHEA:54908	(2E,4E)-hexadienoyl-CoA + H(+) + NADPH = (4E)-hexenoyl-CoA + NADP(+)
RHEA:54909	(2E,4E)-hexadienoyl-CoA + H(+) + NADPH => (4E)-hexenoyl-CoA + NADP(+)
RHEA:54910	(4E)-hexenoyl-CoA + NADP(+) => (2E,4E)-hexadienoyl-CoA + H(+) + NADPH
RHEA:54911	(2E,4E)-hexadienoyl-CoA + H(+) + NADPH <=> (4E)-hexenoyl-CoA + NADP(+)
RHEA:54912	11-cis-retinol + NADP(+) = 11-cis-retinal + H(+) + NADPH
RHEA:54913	11-cis-retinol + NADP(+) => 11-cis-retinal + H(+) + NADPH
RHEA:54914	11-cis-retinal + H(+) + NADPH => 11-cis-retinol + NADP(+)
RHEA:54915	11-cis-retinol + NADP(+) <=> 11-cis-retinal + H(+) + NADPH
RHEA:54916	9-cis-retinol + NADP(+) = 9-cis-retinal + H(+) + NADPH
RHEA:54917	9-cis-retinol + NADP(+) => 9-cis-retinal + H(+) + NADPH
RHEA:54918	9-cis-retinal + H(+) + NADPH => 9-cis-retinol + NADP(+)
RHEA:54919	9-cis-retinol + NADP(+) <=> 9-cis-retinal + H(+) + NADPH
RHEA:54920	13-cis-retinol + NADP(+) = 13-cis-retinal + H(+) + NADPH
RHEA:54921	13-cis-retinol + NADP(+) => 13-cis-retinal + H(+) + NADPH
RHEA:54922	13-cis-retinal + H(+) + NADPH => 13-cis-retinol + NADP(+)
RHEA:54923	13-cis-retinol + NADP(+) <=> 13-cis-retinal + H(+) + NADPH
RHEA:54924	(7Z)-tetradecenoyl-[ACP] + H(+) + malonyl-[ACP] = 3-oxo-(9Z)-hexadecenoyl-[ACP] + CO2 + holo-[ACP]
RHEA:54925	(7Z)-tetradecenoyl-[ACP] + H(+) + malonyl-[ACP] => 3-oxo-(9Z)-hexadecenoyl-[ACP] + CO2 + holo-[ACP]
RHEA:54926	3-oxo-(9Z)-hexadecenoyl-[ACP] + CO2 + holo-[ACP] => (7Z)-tetradecenoyl-[ACP] + H(+) + malonyl-[ACP]
RHEA:54927	(7Z)-tetradecenoyl-[ACP] + H(+) + malonyl-[ACP] <=> 3-oxo-(9Z)-hexadecenoyl-[ACP] + CO2 + holo-[ACP]
RHEA:54928	3-oxo-(9Z)-hexadecenoyl-[ACP] + H(+) + NADPH = (3R)-hydroxy-(9Z)-hexadecenoyl-[ACP] + NADP(+)
RHEA:54929	3-oxo-(9Z)-hexadecenoyl-[ACP] + H(+) + NADPH => (3R)-hydroxy-(9Z)-hexadecenoyl-[ACP] + NADP(+)
RHEA:54930	(3R)-hydroxy-(9Z)-hexadecenoyl-[ACP] + NADP(+) => 3-oxo-(9Z)-hexadecenoyl-[ACP] + H(+) + NADPH
RHEA:54931	3-oxo-(9Z)-hexadecenoyl-[ACP] + H(+) + NADPH <=> (3R)-hydroxy-(9Z)-hexadecenoyl-[ACP] + NADP(+)
RHEA:54932	(3R)-hydroxy-(9Z)-hexadecenoyl-[ACP] = (2E,9Z)-hexadecadienoyl-[ACP] + H2O
RHEA:54933	(3R)-hydroxy-(9Z)-hexadecenoyl-[ACP] => (2E,9Z)-hexadecadienoyl-[ACP] + H2O
RHEA:54934	(2E,9Z)-hexadecadienoyl-[ACP] + H2O => (3R)-hydroxy-(9Z)-hexadecenoyl-[ACP]
RHEA:54935	(3R)-hydroxy-(9Z)-hexadecenoyl-[ACP] <=> (2E,9Z)-hexadecadienoyl-[ACP] + H2O
RHEA:54936	(2E)-decenoyl-[ACP] + H(+) + NADH = decanoyl-[ACP] + NAD(+)
RHEA:54937	(2E)-decenoyl-[ACP] + H(+) + NADH => decanoyl-[ACP] + NAD(+)
RHEA:54938	decanoyl-[ACP] + NAD(+) => (2E)-decenoyl-[ACP] + H(+) + NADH
RHEA:54939	(2E)-decenoyl-[ACP] + H(+) + NADH <=> decanoyl-[ACP] + NAD(+)
RHEA:54952	ATP + CoA + nonanoate = AMP + diphosphate + nonanoyl-CoA
RHEA:54953	ATP + CoA + nonanoate => AMP + diphosphate + nonanoyl-CoA
RHEA:54954	AMP + diphosphate + nonanoyl-CoA => ATP + CoA + nonanoate
RHEA:54955	ATP + CoA + nonanoate <=> AMP + diphosphate + nonanoyl-CoA
RHEA:54956	ATP + CoA + OPC-6 = AMP + diphosphate + OPC-6-CoA
RHEA:54957	ATP + CoA + OPC-6 => AMP + diphosphate + OPC-6-CoA
RHEA:54958	AMP + diphosphate + OPC-6-CoA => ATP + CoA + OPC-6
RHEA:54959	ATP + CoA + OPC-6 <=> AMP + diphosphate + OPC-6-CoA
RHEA:54960	ATP + CoA + dinor-OPDA = AMP + dinor-OPDA-CoA + diphosphate
RHEA:54961	ATP + CoA + dinor-OPDA => AMP + dinor-OPDA-CoA + diphosphate
RHEA:54962	AMP + dinor-OPDA-CoA + diphosphate => ATP + CoA + dinor-OPDA
RHEA:54963	ATP + CoA + dinor-OPDA <=> AMP + dinor-OPDA-CoA + diphosphate
RHEA:54964	hexadecanoyl-[ACP] + phosphate = hexadecanoyl phosphate + holo-[ACP]
RHEA:54965	hexadecanoyl-[ACP] + phosphate => hexadecanoyl phosphate + holo-[ACP]
RHEA:54966	hexadecanoyl phosphate + holo-[ACP] => hexadecanoyl-[ACP] + phosphate
RHEA:54967	hexadecanoyl-[ACP] + phosphate <=> hexadecanoyl phosphate + holo-[ACP]
RHEA:54968	hexadecanoyl phosphate + sn-glycerol 3-phosphate = 1-hexadecanoyl-sn-glycero-3-phosphate + phosphate
RHEA:54969	hexadecanoyl phosphate + sn-glycerol 3-phosphate => 1-hexadecanoyl-sn-glycero-3-phosphate + phosphate
RHEA:54970	1-hexadecanoyl-sn-glycero-3-phosphate + phosphate => hexadecanoyl phosphate + sn-glycerol 3-phosphate
RHEA:54971	hexadecanoyl phosphate + sn-glycerol 3-phosphate <=> 1-hexadecanoyl-sn-glycero-3-phosphate + phosphate
RHEA:54972	1-hexadecanoyl-sn-glycero-3-phosphate + hexadecanoyl-[ACP] = 1,2-dihexadecanoyl-sn-glycero-3-phosphate + holo-[ACP]
RHEA:54973	1-hexadecanoyl-sn-glycero-3-phosphate + hexadecanoyl-[ACP] => 1,2-dihexadecanoyl-sn-glycero-3-phosphate + holo-[ACP]
RHEA:54974	1,2-dihexadecanoyl-sn-glycero-3-phosphate + holo-[ACP] => 1-hexadecanoyl-sn-glycero-3-phosphate + hexadecanoyl-[ACP]
RHEA:54975	1-hexadecanoyl-sn-glycero-3-phosphate + hexadecanoyl-[ACP] <=> 1,2-dihexadecanoyl-sn-glycero-3-phosphate + holo-[ACP]
RHEA:54976	(3S)-hydroxytetradecanoyl-CoA + H2O = (3S)-hydroxytetradecanoate + CoA + H(+)
RHEA:54977	(3S)-hydroxytetradecanoyl-CoA + H2O => (3S)-hydroxytetradecanoate + CoA + H(+)
RHEA:54978	(3S)-hydroxytetradecanoate + CoA + H(+) => (3S)-hydroxytetradecanoyl-CoA + H2O
RHEA:54979	(3S)-hydroxytetradecanoyl-CoA + H2O <=> (3S)-hydroxytetradecanoate + CoA + H(+)
RHEA:54980	alpha-D-Man-(1->2)-alpha-D-Man-(1->2)-[alpha-D-Man-(1->3)-alpha-D-Man-(1->3)-alpha-D-Man-(1->2)-alpha-D-Man-(1->2)](n)-alpha-D-Man-(1->3)-alpha-D-Man-(1->3)-alpha-D-Man-(1->3)-alpha-D-GlcNAc-diphospho-di-trans,octa-cis-undecaprenol + 2 GDP-alpha-D-mannose = [alpha-D-Man-(1->3)-alpha-D-Man-(1->3)-alpha-D-Man-(1->2)-alpha-D-Man-(1->2)]n-alpha-D-Man-(1->3)-alpha-D-Man-(1->3)-alpha-D-Man-(1->3)-alpha-D-GlcNAc-di-trans,octa-cis-undecaprenol + 2 GDP + 2 H(+)
RHEA:54981	alpha-D-Man-(1->2)-alpha-D-Man-(1->2)-[alpha-D-Man-(1->3)-alpha-D-Man-(1->3)-alpha-D-Man-(1->2)-alpha-D-Man-(1->2)](n)-alpha-D-Man-(1->3)-alpha-D-Man-(1->3)-alpha-D-Man-(1->3)-alpha-D-GlcNAc-diphospho-di-trans,octa-cis-undecaprenol + 2 GDP-alpha-D-mannose => [alpha-D-Man-(1->3)-alpha-D-Man-(1->3)-alpha-D-Man-(1->2)-alpha-D-Man-(1->2)]n-alpha-D-Man-(1->3)-alpha-D-Man-(1->3)-alpha-D-Man-(1->3)-alpha-D-GlcNAc-di-trans,octa-cis-undecaprenol + 2 GDP + 2 H(+)
