RHEA_ID	Name
RHEA:30207	H2O + methylamine + 2 oxidized [amicyanin] = formaldehyde + 2 H(+) + NH4(+) + 2 reduced [amicyanin]
RHEA:30208	H2O + methylamine + 2 oxidized [amicyanin] => formaldehyde + 2 H(+) + NH4(+) + 2 reduced [amicyanin]
RHEA:30209	formaldehyde + 2 H(+) + NH4(+) + 2 reduced [amicyanin] => H2O + methylamine + 2 oxidized [amicyanin]
RHEA:30210	H2O + methylamine + 2 oxidized [amicyanin] <=> formaldehyde + 2 H(+) + NH4(+) + 2 reduced [amicyanin]
RHEA:30211	2 [Fe(III)cytochrome c] + H2O + nitrous oxide = 2 [Fe(II)cytochrome c] + 2 H(+) + 2 nitric oxide
RHEA:30212	2 [Fe(III)cytochrome c] + H2O + nitrous oxide => 2 [Fe(II)cytochrome c] + 2 H(+) + 2 nitric oxide
RHEA:30213	2 [Fe(II)cytochrome c] + 2 H(+) + 2 nitric oxide => 2 [Fe(III)cytochrome c] + H2O + nitrous oxide
RHEA:30214	2 [Fe(III)cytochrome c] + H2O + nitrous oxide <=> 2 [Fe(II)cytochrome c] + 2 H(+) + 2 nitric oxide
RHEA:30215	a menaquinol + 2 nitric oxide = a menaquinone + H2O + nitrous oxide
RHEA:30216	a menaquinol + 2 nitric oxide => a menaquinone + H2O + nitrous oxide
RHEA:30217	a menaquinone + H2O + nitrous oxide => a menaquinol + 2 nitric oxide
RHEA:30218	a menaquinol + 2 nitric oxide <=> a menaquinone + H2O + nitrous oxide
RHEA:30219	dimethyl sulfoxide + H2O + NAD(+) = dimethyl sulfone + H(+) + NADH
RHEA:30220	dimethyl sulfoxide + H2O + NAD(+) => dimethyl sulfone + H(+) + NADH
RHEA:30221	dimethyl sulfone + H(+) + NADH => dimethyl sulfoxide + H2O + NAD(+)
RHEA:30222	dimethyl sulfoxide + H2O + NAD(+) <=> dimethyl sulfone + H(+) + NADH
RHEA:30223	2 [Fe(III)cytochrome c] + hydrogen sulfide = 2 [Fe(II)cytochrome c] + H(+) + sulfur
RHEA:30224	2 [Fe(III)cytochrome c] + hydrogen sulfide => 2 [Fe(II)cytochrome c] + H(+) + sulfur
RHEA:30225	2 [Fe(II)cytochrome c] + H(+) + sulfur => 2 [Fe(III)cytochrome c] + hydrogen sulfide
RHEA:30226	2 [Fe(III)cytochrome c] + hydrogen sulfide <=> 2 [Fe(II)cytochrome c] + H(+) + sulfur
RHEA:30227	2 [Fe(III)cytochrome c2] + dimethyl sulfide + H2O = 2 [Fe(II)cytochrome c2] + dimethyl sulfoxide + 2 H(+)
RHEA:30228	2 [Fe(III)cytochrome c2] + dimethyl sulfide + H2O => 2 [Fe(II)cytochrome c2] + dimethyl sulfoxide + 2 H(+)
RHEA:30229	2 [Fe(II)cytochrome c2] + dimethyl sulfoxide + 2 H(+) => 2 [Fe(III)cytochrome c2] + dimethyl sulfide + H2O
RHEA:30230	2 [Fe(III)cytochrome c2] + dimethyl sulfide + H2O <=> 2 [Fe(II)cytochrome c2] + dimethyl sulfoxide + 2 H(+)
RHEA:30231	H2O + O2 + S-(2E,6E)-farnesyl-L-cysteine = (2E,6E)-farnesal + H2O2 + L-cysteine
RHEA:30232	H2O + O2 + S-(2E,6E)-farnesyl-L-cysteine => (2E,6E)-farnesal + H2O2 + L-cysteine
RHEA:30233	(2E,6E)-farnesal + H2O2 + L-cysteine => H2O + O2 + S-(2E,6E)-farnesyl-L-cysteine
RHEA:30234	H2O + O2 + S-(2E,6E)-farnesyl-L-cysteine <=> (2E,6E)-farnesal + H2O2 + L-cysteine
RHEA:30235	H2O + L-glutamate 5-semialdehyde + NAD(+) = 2 H(+) + L-glutamate + NADH
RHEA:30236	H2O + L-glutamate 5-semialdehyde + NAD(+) => 2 H(+) + L-glutamate + NADH
RHEA:30237	2 H(+) + L-glutamate + NADH => H2O + L-glutamate 5-semialdehyde + NAD(+)
RHEA:30238	H2O + L-glutamate 5-semialdehyde + NAD(+) <=> 2 H(+) + L-glutamate + NADH
RHEA:30239	n a quinone + n H(+) + n hydrogen sulfide = n a quinol + n sulfur
RHEA:30240	n a quinone + n H(+) + n hydrogen sulfide => n a quinol + n sulfur
RHEA:30241	n a quinol + n sulfur => n a quinone + n H(+) + n hydrogen sulfide
RHEA:30242	n a quinone + n H(+) + n hydrogen sulfide <=> n a quinol + n sulfur
RHEA:30243	4 L-ascorbate + O2 = 2 H2O + 4 monodehydro-L-ascorbate radical
RHEA:30244	4 L-ascorbate + O2 => 2 H2O + 4 monodehydro-L-ascorbate radical
RHEA:30245	2 H2O + 4 monodehydro-L-ascorbate radical => 4 L-ascorbate + O2
RHEA:30246	4 L-ascorbate + O2 <=> 2 H2O + 4 monodehydro-L-ascorbate radical
RHEA:30247	2 H2O + 4 hnu + 2 plastoquinone-9 = O2 + 2 plastoquinol-9
RHEA:30248	2 H2O + 4 hnu + 2 plastoquinone-9 => O2 + 2 plastoquinol-9
RHEA:30249	O2 + 2 plastoquinol-9 => 2 H2O + 4 hnu + 2 plastoquinone-9
RHEA:30250	2 H2O + 4 hnu + 2 plastoquinone-9 <=> O2 + 2 plastoquinol-9
RHEA:30251	2 a ubiquinol + n H(+)(in) + O2 = 2 a ubiquinone + n H(+)(out) + 2 H2O
RHEA:30252	2 a ubiquinol + n H(+)(in) + O2 => 2 a ubiquinone + n H(+)(out) + 2 H2O
RHEA:30253	2 a ubiquinone + n H(+)(out) + 2 H2O => 2 a ubiquinol + n H(+)(in) + O2
RHEA:30254	2 a ubiquinol + n H(+)(in) + O2 <=> 2 a ubiquinone + n H(+)(out) + 2 H2O
RHEA:30255	2 a ubiquinol + O2 = 2 a ubiquinone + 2 H2O
RHEA:30256	2 a ubiquinol + O2 => 2 a ubiquinone + 2 H2O
RHEA:30257	2 a ubiquinone + 2 H2O => 2 a ubiquinol + O2
RHEA:30258	2 a ubiquinol + O2 <=> 2 a ubiquinone + 2 H2O
RHEA:30259	2 a menaquinol + O2 = 2 a menaquinone + 2 H2O
RHEA:30260	2 a menaquinol + O2 => 2 a menaquinone + 2 H2O
RHEA:30261	2 a menaquinone + 2 H2O => 2 a menaquinol + O2
RHEA:30262	2 a menaquinol + O2 <=> 2 a menaquinone + 2 H2O
RHEA:30263	H2O2 + 2 L-ascorbate = 2 H2O + 2 monodehydro-L-ascorbate radical
RHEA:30264	H2O2 + 2 L-ascorbate => 2 H2O + 2 monodehydro-L-ascorbate radical
RHEA:30265	2 H2O + 2 monodehydro-L-ascorbate radical => H2O2 + 2 L-ascorbate
RHEA:30266	H2O2 + 2 L-ascorbate <=> 2 H2O + 2 monodehydro-L-ascorbate radical
RHEA:30267	2 monodehydro-L-ascorbate radical = L-ascorbate + L-dehydroascorbate
RHEA:30268	2 monodehydro-L-ascorbate radical => L-ascorbate + L-dehydroascorbate
RHEA:30269	L-ascorbate + L-dehydroascorbate => 2 monodehydro-L-ascorbate radical
RHEA:30270	2 monodehydro-L-ascorbate radical <=> L-ascorbate + L-dehydroascorbate
RHEA:30271	2 (3,4-dimethoxyphenyl)methanol + H2O2 = 2 (3,4-dimethoxyphenyl)methanol radical + 2 H2O
RHEA:30272	2 (3,4-dimethoxyphenyl)methanol + H2O2 => 2 (3,4-dimethoxyphenyl)methanol radical + 2 H2O
RHEA:30273	2 (3,4-dimethoxyphenyl)methanol radical + 2 H2O => 2 (3,4-dimethoxyphenyl)methanol + H2O2
RHEA:30274	2 (3,4-dimethoxyphenyl)methanol + H2O2 <=> 2 (3,4-dimethoxyphenyl)methanol radical + 2 H2O
RHEA:30275	AH2 + H2O2 = A + 2 H2O
RHEA:30276	AH2 + H2O2 => A + 2 H2O
RHEA:30277	A + 2 H2O => AH2 + H2O2
RHEA:30278	AH2 + H2O2 <=> A + 2 H2O
RHEA:30279	2 H2 + NAD(+) + 2 oxidized [2Fe-2S]-[ferredoxin] = 3 H(+) + NADH + 2 reduced [2Fe-2S]-[ferredoxin]
RHEA:30280	2 H2 + NAD(+) + 2 oxidized [2Fe-2S]-[ferredoxin] => 3 H(+) + NADH + 2 reduced [2Fe-2S]-[ferredoxin]
RHEA:30281	3 H(+) + NADH + 2 reduced [2Fe-2S]-[ferredoxin] => 2 H2 + NAD(+) + 2 oxidized [2Fe-2S]-[ferredoxin]
RHEA:30282	2 H2 + NAD(+) + 2 oxidized [2Fe-2S]-[ferredoxin] <=> 3 H(+) + NADH + 2 reduced [2Fe-2S]-[ferredoxin]
RHEA:30283	(-)-trans-permethrin + H2O = (1S,3R)-3-(2,2-dichlorovinyl)-2,2-dimethylcyclopropanecarboxylate + (3-phenoxyphenyl)methanol + H(+)
RHEA:30284	(-)-trans-permethrin + H2O => (1S,3R)-3-(2,2-dichlorovinyl)-2,2-dimethylcyclopropanecarboxylate + (3-phenoxyphenyl)methanol + H(+)
RHEA:30285	(1S,3R)-3-(2,2-dichlorovinyl)-2,2-dimethylcyclopropanecarboxylate + (3-phenoxyphenyl)methanol + H(+) => (-)-trans-permethrin + H2O
RHEA:30286	(-)-trans-permethrin + H2O <=> (1S,3R)-3-(2,2-dichlorovinyl)-2,2-dimethylcyclopropanecarboxylate + (3-phenoxyphenyl)methanol + H(+)
RHEA:30287	15-cis-phytoene + 2 a plastoquinone = 9,9',15-tri-cis-zeta-carotene + 2 a plastoquinol
RHEA:30288	15-cis-phytoene + 2 a plastoquinone => 9,9',15-tri-cis-zeta-carotene + 2 a plastoquinol
RHEA:30289	9,9',15-tri-cis-zeta-carotene + 2 a plastoquinol => 15-cis-phytoene + 2 a plastoquinone
RHEA:30290	15-cis-phytoene + 2 a plastoquinone <=> 9,9',15-tri-cis-zeta-carotene + 2 a plastoquinol
RHEA:30291	(9Z,12Z)-octadecadienoate + O2 = (9S)-hydroperoxy-(10E,12Z)-octadecadienoate
RHEA:30292	(9Z,12Z)-octadecadienoate + O2 => (9S)-hydroperoxy-(10E,12Z)-octadecadienoate
RHEA:30293	(9S)-hydroperoxy-(10E,12Z)-octadecadienoate => (9Z,12Z)-octadecadienoate + O2
RHEA:30294	(9Z,12Z)-octadecadienoate + O2 <=> (9S)-hydroperoxy-(10E,12Z)-octadecadienoate
RHEA:30295	GTP + pyruvate = GDP + H(+) + phosphoenolpyruvate
RHEA:30296	GTP + pyruvate => GDP + H(+) + phosphoenolpyruvate
RHEA:30297	GDP + H(+) + phosphoenolpyruvate => GTP + pyruvate
RHEA:30298	GTP + pyruvate <=> GDP + H(+) + phosphoenolpyruvate
RHEA:30299	2-oxoglutarate + a methylated nucleobase within DNA + O2 = a nucleobase within DNA + CO2 + formaldehyde + succinate
RHEA:30300	2-oxoglutarate + a methylated nucleobase within DNA + O2 => a nucleobase within DNA + CO2 + formaldehyde + succinate
RHEA:30301	a nucleobase within DNA + CO2 + formaldehyde + succinate => 2-oxoglutarate + a methylated nucleobase within DNA + O2
RHEA:30302	2-oxoglutarate + a methylated nucleobase within DNA + O2 <=> a nucleobase within DNA + CO2 + formaldehyde + succinate
RHEA:30303	(+)-(R)-germacrene A + O2 + reduced [NADPH--hemoprotein reductase] = germacra-1(10),4,11(13)-trien-12-ol + H(+) + H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:30304	(+)-(R)-germacrene A + O2 + reduced [NADPH--hemoprotein reductase] => germacra-1(10),4,11(13)-trien-12-ol + H(+) + H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:30305	germacra-1(10),4,11(13)-trien-12-ol + H(+) + H2O + oxidized [NADPH--hemoprotein reductase] => (+)-(R)-germacrene A + O2 + reduced [NADPH--hemoprotein reductase]
RHEA:30306	(+)-(R)-germacrene A + O2 + reduced [NADPH--hemoprotein reductase] <=> germacra-1(10),4,11(13)-trien-12-ol + H(+) + H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:30307	7-methylxanthine + H(+) + NADPH + O2 = formaldehyde + H2O + NADP(+) + xanthine
RHEA:30308	7-methylxanthine + H(+) + NADPH + O2 => formaldehyde + H2O + NADP(+) + xanthine
RHEA:30309	formaldehyde + H2O + NADP(+) + xanthine => 7-methylxanthine + H(+) + NADPH + O2
RHEA:30310	7-methylxanthine + H(+) + NADPH + O2 <=> formaldehyde + H2O + NADP(+) + xanthine
RHEA:30311	7-methylxanthine + H(+) + NADH + O2 = formaldehyde + H2O + NAD(+) + xanthine
RHEA:30312	7-methylxanthine + H(+) + NADH + O2 => formaldehyde + H2O + NAD(+) + xanthine
RHEA:30313	formaldehyde + H2O + NAD(+) + xanthine => 7-methylxanthine + H(+) + NADH + O2
RHEA:30314	7-methylxanthine + H(+) + NADH + O2 <=> formaldehyde + H2O + NAD(+) + xanthine
RHEA:30315	1,7-dimethylxanthine + H(+) + NADH + O2 = 7-methylxanthine + formaldehyde + H2O + NAD(+)
RHEA:30316	1,7-dimethylxanthine + H(+) + NADH + O2 => 7-methylxanthine + formaldehyde + H2O + NAD(+)
RHEA:30317	7-methylxanthine + formaldehyde + H2O + NAD(+) => 1,7-dimethylxanthine + H(+) + NADH + O2
RHEA:30318	1,7-dimethylxanthine + H(+) + NADH + O2 <=> 7-methylxanthine + formaldehyde + H2O + NAD(+)
RHEA:30319	H(+) + NADH + O2 + theobromine = 7-methylxanthine + formaldehyde + H2O + NAD(+)
RHEA:30320	H(+) + NADH + O2 + theobromine => 7-methylxanthine + formaldehyde + H2O + NAD(+)
RHEA:30321	7-methylxanthine + formaldehyde + H2O + NAD(+) => H(+) + NADH + O2 + theobromine
RHEA:30322	H(+) + NADH + O2 + theobromine <=> 7-methylxanthine + formaldehyde + H2O + NAD(+)
RHEA:30323	all-trans-beta-carotene + 2 H(+) + O2 + 2 reduced [2Fe-2S]-[ferredoxin] = beta-cryptoxanthin + H2O + 2 oxidized [2Fe-2S]-[ferredoxin]
RHEA:30324	all-trans-beta-carotene + 2 H(+) + O2 + 2 reduced [2Fe-2S]-[ferredoxin] => beta-cryptoxanthin + H2O + 2 oxidized [2Fe-2S]-[ferredoxin]
RHEA:30325	beta-cryptoxanthin + H2O + 2 oxidized [2Fe-2S]-[ferredoxin] => all-trans-beta-carotene + 2 H(+) + O2 + 2 reduced [2Fe-2S]-[ferredoxin]
RHEA:30326	all-trans-beta-carotene + 2 H(+) + O2 + 2 reduced [2Fe-2S]-[ferredoxin] <=> beta-cryptoxanthin + H2O + 2 oxidized [2Fe-2S]-[ferredoxin]
RHEA:30327	beta-cryptoxanthin + 2 H(+) + O2 + 2 reduced [2Fe-2S]-[ferredoxin] = all-trans-zeaxanthin + H2O + 2 oxidized [2Fe-2S]-[ferredoxin]
RHEA:30328	beta-cryptoxanthin + 2 H(+) + O2 + 2 reduced [2Fe-2S]-[ferredoxin] => all-trans-zeaxanthin + H2O + 2 oxidized [2Fe-2S]-[ferredoxin]
RHEA:30329	all-trans-zeaxanthin + H2O + 2 oxidized [2Fe-2S]-[ferredoxin] => beta-cryptoxanthin + 2 H(+) + O2 + 2 reduced [2Fe-2S]-[ferredoxin]
RHEA:30330	beta-cryptoxanthin + 2 H(+) + O2 + 2 reduced [2Fe-2S]-[ferredoxin] <=> all-trans-zeaxanthin + H2O + 2 oxidized [2Fe-2S]-[ferredoxin]
RHEA:30331	all-trans-beta-carotene + 4 H(+) + 2 O2 + 4 reduced [2Fe-2S]-[ferredoxin] = all-trans-zeaxanthin + 2 H2O + 4 oxidized [2Fe-2S]-[ferredoxin]
RHEA:30332	all-trans-beta-carotene + 4 H(+) + 2 O2 + 4 reduced [2Fe-2S]-[ferredoxin] => all-trans-zeaxanthin + 2 H2O + 4 oxidized [2Fe-2S]-[ferredoxin]
RHEA:30333	all-trans-zeaxanthin + 2 H2O + 4 oxidized [2Fe-2S]-[ferredoxin] => all-trans-beta-carotene + 4 H(+) + 2 O2 + 4 reduced [2Fe-2S]-[ferredoxin]
RHEA:30334	all-trans-beta-carotene + 4 H(+) + 2 O2 + 4 reduced [2Fe-2S]-[ferredoxin] <=> all-trans-zeaxanthin + 2 H2O + 4 oxidized [2Fe-2S]-[ferredoxin]
RHEA:30335	CTP + H(+) + H2O = NH4(+) + UTP
RHEA:30336	CTP + H(+) + H2O => NH4(+) + UTP
RHEA:30337	NH4(+) + UTP => CTP + H(+) + H2O
RHEA:30338	CTP + H(+) + H2O <=> NH4(+) + UTP
RHEA:30339	H(+) + L-tryptophan = CO2 + tryptamine
RHEA:30340	H(+) + L-tryptophan => CO2 + tryptamine
RHEA:30341	CO2 + tryptamine => H(+) + L-tryptophan
RHEA:30342	H(+) + L-tryptophan <=> CO2 + tryptamine
RHEA:30343	FAD + H(+) + succinate = FADH2 + fumarate
RHEA:30344	FAD + H(+) + succinate => FADH2 + fumarate
RHEA:30345	FADH2 + fumarate => FAD + H(+) + succinate
RHEA:30346	FAD + H(+) + succinate <=> FADH2 + fumarate
RHEA:30347	ATP + IDP = ADP + ITP
RHEA:30348	ATP + IDP => ADP + ITP
RHEA:30349	ADP + ITP => ATP + IDP
RHEA:30350	ATP + IDP <=> ADP + ITP
RHEA:30351	H(+) + NADH + O2 + pyrrole-2-carboxylate = 5-hydroxypyrrole-2-carboxylate + H2O + NAD(+)
RHEA:30352	H(+) + NADH + O2 + pyrrole-2-carboxylate => 5-hydroxypyrrole-2-carboxylate + H2O + NAD(+)
RHEA:30353	5-hydroxypyrrole-2-carboxylate + H2O + NAD(+) => H(+) + NADH + O2 + pyrrole-2-carboxylate
RHEA:30354	H(+) + NADH + O2 + pyrrole-2-carboxylate <=> 5-hydroxypyrrole-2-carboxylate + H2O + NAD(+)
RHEA:30355	a quinol + methane + O2 = a quinone + H2O + methanol
RHEA:30356	a quinol + methane + O2 => a quinone + H2O + methanol
RHEA:30357	a quinone + H2O + methanol => a quinol + methane + O2
RHEA:30358	a quinol + methane + O2 <=> a quinone + H2O + methanol
RHEA:30359	chlorophyllide a + 2 H(+) + 2 NADPH + 2 O2 = chlorophyllide b + 3 H2O + 2 NADP(+)
RHEA:30360	chlorophyllide a + 2 H(+) + 2 NADPH + 2 O2 => chlorophyllide b + 3 H2O + 2 NADP(+)
RHEA:30361	chlorophyllide b + 3 H2O + 2 NADP(+) => chlorophyllide a + 2 H(+) + 2 NADPH + 2 O2
RHEA:30362	chlorophyllide a + 2 H(+) + 2 NADPH + 2 O2 <=> chlorophyllide b + 3 H2O + 2 NADP(+)
RHEA:30363	fumonisin B1 + 2 H2O = (2S,3S,5R,10R,12S,14S,15R,16R)-2-amino-12,16-dimethylicosane-3,5,10,14,15-pentol + 2 H(+) + 2 tricarballylate
RHEA:30364	fumonisin B1 + 2 H2O => (2S,3S,5R,10R,12S,14S,15R,16R)-2-amino-12,16-dimethylicosane-3,5,10,14,15-pentol + 2 H(+) + 2 tricarballylate
RHEA:30365	(2S,3S,5R,10R,12S,14S,15R,16R)-2-amino-12,16-dimethylicosane-3,5,10,14,15-pentol + 2 H(+) + 2 tricarballylate => fumonisin B1 + 2 H2O
RHEA:30366	fumonisin B1 + 2 H2O <=> (2S,3S,5R,10R,12S,14S,15R,16R)-2-amino-12,16-dimethylicosane-3,5,10,14,15-pentol + 2 H(+) + 2 tricarballylate
RHEA:30367	adenosylcob(III)alamin 5'-phosphate + H2O = adenosylcob(III)alamin + phosphate
RHEA:30368	adenosylcob(III)alamin 5'-phosphate + H2O => adenosylcob(III)alamin + phosphate
RHEA:30369	adenosylcob(III)alamin + phosphate => adenosylcob(III)alamin 5'-phosphate + H2O
RHEA:30370	adenosylcob(III)alamin 5'-phosphate + H2O <=> adenosylcob(III)alamin + phosphate
RHEA:30371	(1E,4S,5E,7R)-germacra-1(10),5-dien-11-ol + H2O = (-)-geosmin + acetone
RHEA:30372	(1E,4S,5E,7R)-germacra-1(10),5-dien-11-ol + H2O => (-)-geosmin + acetone
RHEA:30373	(-)-geosmin + acetone => (1E,4S,5E,7R)-germacra-1(10),5-dien-11-ol + H2O
RHEA:30374	(1E,4S,5E,7R)-germacra-1(10),5-dien-11-ol + H2O <=> (-)-geosmin + acetone
RHEA:30375	(2E,6E)-farnesyl diphosphate = (+)-thujopsene + diphosphate
RHEA:30376	(2E,6E)-farnesyl diphosphate => (+)-thujopsene + diphosphate
RHEA:30377	(+)-thujopsene + diphosphate => (2E,6E)-farnesyl diphosphate
RHEA:30378	(2E,6E)-farnesyl diphosphate <=> (+)-thujopsene + diphosphate
RHEA:30379	(2E,6E)-farnesyl diphosphate = (+)-beta-chamigrene + diphosphate
RHEA:30380	(2E,6E)-farnesyl diphosphate => (+)-beta-chamigrene + diphosphate
RHEA:30381	(+)-beta-chamigrene + diphosphate => (2E,6E)-farnesyl diphosphate
RHEA:30382	(2E,6E)-farnesyl diphosphate <=> (+)-beta-chamigrene + diphosphate
RHEA:30383	(2E,6E)-farnesyl diphosphate = (-)-7-epi-alpha-selinene + diphosphate
RHEA:30384	(2E,6E)-farnesyl diphosphate => (-)-7-epi-alpha-selinene + diphosphate
RHEA:30385	(-)-7-epi-alpha-selinene + diphosphate => (2E,6E)-farnesyl diphosphate
RHEA:30386	(2E,6E)-farnesyl diphosphate <=> (-)-7-epi-alpha-selinene + diphosphate
RHEA:30387	GDP-alpha-D-glucose + phosphate = alpha-D-glucose 1-phosphate + GDP + H(+)
RHEA:30388	GDP-alpha-D-glucose + phosphate => alpha-D-glucose 1-phosphate + GDP + H(+)
RHEA:30389	alpha-D-glucose 1-phosphate + GDP + H(+) => GDP-alpha-D-glucose + phosphate
RHEA:30390	GDP-alpha-D-glucose + phosphate <=> alpha-D-glucose 1-phosphate + GDP + H(+)
RHEA:30391	4-methylsulfanyl-2-oxobutanoate + L-glutamine = 2-oxoglutaramate + L-methionine
RHEA:30392	4-methylsulfanyl-2-oxobutanoate + L-glutamine => 2-oxoglutaramate + L-methionine
RHEA:30393	2-oxoglutaramate + L-methionine => 4-methylsulfanyl-2-oxobutanoate + L-glutamine
RHEA:30394	4-methylsulfanyl-2-oxobutanoate + L-glutamine <=> 2-oxoglutaramate + L-methionine
RHEA:30395	(S)-2-hydroxypropylphosphonate + H(+) + NADH + O2 = (1R,2S)-epoxypropylphosphonate + 2 H2O + NAD(+)
RHEA:30396	(S)-2-hydroxypropylphosphonate + H(+) + NADH + O2 => (1R,2S)-epoxypropylphosphonate + 2 H2O + NAD(+)
RHEA:30397	(1R,2S)-epoxypropylphosphonate + 2 H2O + NAD(+) => (S)-2-hydroxypropylphosphonate + H(+) + NADH + O2
RHEA:30398	(S)-2-hydroxypropylphosphonate + H(+) + NADH + O2 <=> (1R,2S)-epoxypropylphosphonate + 2 H2O + NAD(+)
RHEA:30399	AH2 + alpha-carotene + O2 = A + alpha-cryptoxanthin + H2O
RHEA:30400	AH2 + alpha-carotene + O2 => A + alpha-cryptoxanthin + H2O
RHEA:30401	A + alpha-cryptoxanthin + H2O => AH2 + alpha-carotene + O2
RHEA:30402	AH2 + alpha-carotene + O2 <=> A + alpha-cryptoxanthin + H2O
RHEA:30403	Fe(3+)(out) + L-ascorbate(in) = Fe(2+)(out) + H(+) + monodehydro-L-ascorbate radical(in)
RHEA:30404	Fe(3+)(out) + L-ascorbate(in) => Fe(2+)(out) + H(+) + monodehydro-L-ascorbate radical(in)
RHEA:30405	Fe(2+)(out) + H(+) + monodehydro-L-ascorbate radical(in) => Fe(3+)(out) + L-ascorbate(in)
RHEA:30406	Fe(3+)(out) + L-ascorbate(in) <=> Fe(2+)(out) + H(+) + monodehydro-L-ascorbate radical(in)
RHEA:30407	hnu + oxidized [2Fe-2S]-[ferredoxin] + reduced [plastocyanin] = oxidized [plastocyanin] + reduced [2Fe-2S]-[ferredoxin]
RHEA:30408	hnu + oxidized [2Fe-2S]-[ferredoxin] + reduced [plastocyanin] => oxidized [plastocyanin] + reduced [2Fe-2S]-[ferredoxin]
RHEA:30409	oxidized [plastocyanin] + reduced [2Fe-2S]-[ferredoxin] => hnu + oxidized [2Fe-2S]-[ferredoxin] + reduced [plastocyanin]
RHEA:30410	hnu + oxidized [2Fe-2S]-[ferredoxin] + reduced [plastocyanin] <=> oxidized [plastocyanin] + reduced [2Fe-2S]-[ferredoxin]
RHEA:30411	benzoyl-CoA + benzyl alcohol = benzyl benzoate + CoA
RHEA:30412	benzoyl-CoA + benzyl alcohol => benzyl benzoate + CoA
RHEA:30413	benzyl benzoate + CoA => benzoyl-CoA + benzyl alcohol
RHEA:30414	benzoyl-CoA + benzyl alcohol <=> benzyl benzoate + CoA
RHEA:30415	H(+) + 2 NADPH + O2 + octadecanal = formate + H2O + heptadecane + 2 NADP(+)
RHEA:30416	H(+) + 2 NADPH + O2 + octadecanal => formate + H2O + heptadecane + 2 NADP(+)
RHEA:30417	formate + H2O + heptadecane + 2 NADP(+) => H(+) + 2 NADPH + O2 + octadecanal
RHEA:30418	H(+) + 2 NADPH + O2 + octadecanal <=> formate + H2O + heptadecane + 2 NADP(+)
RHEA:30419	(1S,2R)-1-C-(indol-3-yl)glycerol 3-phosphate = glyceraldehyde 3-phosphate + indole
RHEA:30420	(1S,2R)-1-C-(indol-3-yl)glycerol 3-phosphate => glyceraldehyde 3-phosphate + indole
RHEA:30421	glyceraldehyde 3-phosphate + indole => (1S,2R)-1-C-(indol-3-yl)glycerol 3-phosphate
RHEA:30422	(1S,2R)-1-C-(indol-3-yl)glycerol 3-phosphate <=> glyceraldehyde 3-phosphate + indole
RHEA:30423	(2E,6E)-farnesyl diphosphate = (+)-delta-selinene + diphosphate
RHEA:30424	(2E,6E)-farnesyl diphosphate => (+)-delta-selinene + diphosphate
RHEA:30425	(+)-delta-selinene + diphosphate => (2E,6E)-farnesyl diphosphate
RHEA:30426	(2E,6E)-farnesyl diphosphate <=> (+)-delta-selinene + diphosphate
RHEA:30427	(2E,6E)-farnesyl diphosphate = (+)-germacrene D + diphosphate
RHEA:30428	(2E,6E)-farnesyl diphosphate => (+)-germacrene D + diphosphate
RHEA:30429	(+)-germacrene D + diphosphate => (2E,6E)-farnesyl diphosphate
RHEA:30430	(2E,6E)-farnesyl diphosphate <=> (+)-germacrene D + diphosphate
RHEA:30431	(S)-2,3-epoxysqualene = taraxerol
RHEA:30432	(S)-2,3-epoxysqualene => taraxerol
RHEA:30433	taraxerol => (S)-2,3-epoxysqualene
RHEA:30434	(S)-2,3-epoxysqualene <=> taraxerol
RHEA:30435	glycyl-tRNA(Gly) + MurNAc-L-Ala-D-isoglutaminyl-L-Lys-D-Ala-D-Ala-diphospho-di-trans,octa-cis-undecaprenyl-GlcNAc = H(+) + MurNAc-L-Ala-D-isoglutaminyl-L-Lys-(N(6)-Gly)-D-Ala-D-Ala-diphospho-di-trans,octa-cis-undecaprenyl-GlcNAc + tRNA(Gly)
RHEA:30436	glycyl-tRNA(Gly) + MurNAc-L-Ala-D-isoglutaminyl-L-Lys-D-Ala-D-Ala-diphospho-di-trans,octa-cis-undecaprenyl-GlcNAc => H(+) + MurNAc-L-Ala-D-isoglutaminyl-L-Lys-(N(6)-Gly)-D-Ala-D-Ala-diphospho-di-trans,octa-cis-undecaprenyl-GlcNAc + tRNA(Gly)
RHEA:30437	H(+) + MurNAc-L-Ala-D-isoglutaminyl-L-Lys-(N(6)-Gly)-D-Ala-D-Ala-diphospho-di-trans,octa-cis-undecaprenyl-GlcNAc + tRNA(Gly) => glycyl-tRNA(Gly) + MurNAc-L-Ala-D-isoglutaminyl-L-Lys-D-Ala-D-Ala-diphospho-di-trans,octa-cis-undecaprenyl-GlcNAc
RHEA:30438	glycyl-tRNA(Gly) + MurNAc-L-Ala-D-isoglutaminyl-L-Lys-D-Ala-D-Ala-diphospho-di-trans,octa-cis-undecaprenyl-GlcNAc <=> H(+) + MurNAc-L-Ala-D-isoglutaminyl-L-Lys-(N(6)-Gly)-D-Ala-D-Ala-diphospho-di-trans,octa-cis-undecaprenyl-GlcNAc + tRNA(Gly)
