RHEA_ID	Name
RHEA:10257	[(1->4)-6-phospho-alpha-D-glucosyl](n) + n ATP + n H2O => [(1->4)-3,6-bisphospho-alpha-D-glucosyl](n) + n AMP + 2n H(+) + n phosphate
RHEA:10258	[(1->4)-3,6-bisphospho-alpha-D-glucosyl](n) + n AMP + 2n H(+) + n phosphate => [(1->4)-6-phospho-alpha-D-glucosyl](n) + n ATP + n H2O
RHEA:10259	[(1->4)-6-phospho-alpha-D-glucosyl](n) + n ATP + n H2O <=> [(1->4)-3,6-bisphospho-alpha-D-glucosyl](n) + n AMP + 2n H(+) + n phosphate
RHEA:10264	alpha-D-glucose = beta-D-glucose
RHEA:10265	alpha-D-glucose => beta-D-glucose
RHEA:10266	beta-D-glucose => alpha-D-glucose
RHEA:10267	alpha-D-glucose <=> beta-D-glucose
RHEA:10268	2-dehydro-3-deoxy-D-glucarate = 2-hydroxy-3-oxopropanoate + pyruvate
RHEA:10269	2-dehydro-3-deoxy-D-glucarate => 2-hydroxy-3-oxopropanoate + pyruvate
RHEA:10270	2-hydroxy-3-oxopropanoate + pyruvate => 2-dehydro-3-deoxy-D-glucarate
RHEA:10271	2-dehydro-3-deoxy-D-glucarate <=> 2-hydroxy-3-oxopropanoate + pyruvate
RHEA:10272	a 1,2-diacyl-sn-glycerol + ATP = a 1,2-diacyl-sn-glycero-3-phosphate + ADP + H(+)
RHEA:10273	a 1,2-diacyl-sn-glycerol + ATP => a 1,2-diacyl-sn-glycero-3-phosphate + ADP + H(+)
RHEA:10274	a 1,2-diacyl-sn-glycero-3-phosphate + ADP + H(+) => a 1,2-diacyl-sn-glycerol + ATP
RHEA:10275	a 1,2-diacyl-sn-glycerol + ATP <=> a 1,2-diacyl-sn-glycero-3-phosphate + ADP + H(+)
RHEA:10276	5-diphospho-1D-myo-inositol 1,2,3,4,6-pentakisphosphate + ATP + H(+) = 1,5-bis(diphospho)-1D-myo-inositol 2,3,4,6-tetrakisphosphate + ADP
RHEA:10277	5-diphospho-1D-myo-inositol 1,2,3,4,6-pentakisphosphate + ATP + H(+) => 1,5-bis(diphospho)-1D-myo-inositol 2,3,4,6-tetrakisphosphate + ADP
RHEA:10278	1,5-bis(diphospho)-1D-myo-inositol 2,3,4,6-tetrakisphosphate + ADP => 5-diphospho-1D-myo-inositol 1,2,3,4,6-pentakisphosphate + ATP + H(+)
RHEA:10279	5-diphospho-1D-myo-inositol 1,2,3,4,6-pentakisphosphate + ATP + H(+) <=> 1,5-bis(diphospho)-1D-myo-inositol 2,3,4,6-tetrakisphosphate + ADP
RHEA:10280	1,7-dimethylxanthine + S-adenosyl-L-methionine = caffeine + H(+) + S-adenosyl-L-homocysteine
RHEA:10281	1,7-dimethylxanthine + S-adenosyl-L-methionine => caffeine + H(+) + S-adenosyl-L-homocysteine
RHEA:10282	caffeine + H(+) + S-adenosyl-L-homocysteine => 1,7-dimethylxanthine + S-adenosyl-L-methionine
RHEA:10283	1,7-dimethylxanthine + S-adenosyl-L-methionine <=> caffeine + H(+) + S-adenosyl-L-homocysteine
RHEA:10284	L-leucine = (3R)-beta-leucine
RHEA:10285	L-leucine => (3R)-beta-leucine
RHEA:10286	(3R)-beta-leucine => L-leucine
RHEA:10287	L-leucine <=> (3R)-beta-leucine
RHEA:10288	H2O + L-rhamnono-1,4-lactone = H(+) + L-rhamnonate
RHEA:10289	H2O + L-rhamnono-1,4-lactone => H(+) + L-rhamnonate
RHEA:10290	H(+) + L-rhamnonate => H2O + L-rhamnono-1,4-lactone
RHEA:10291	H2O + L-rhamnono-1,4-lactone <=> H(+) + L-rhamnonate
RHEA:10292	acetyl-CoA + D-glucosamine 6-phosphate = CoA + H(+) + N-acetyl-D-glucosamine 6-phosphate
RHEA:10293	acetyl-CoA + D-glucosamine 6-phosphate => CoA + H(+) + N-acetyl-D-glucosamine 6-phosphate
RHEA:10294	CoA + H(+) + N-acetyl-D-glucosamine 6-phosphate => acetyl-CoA + D-glucosamine 6-phosphate
RHEA:10295	acetyl-CoA + D-glucosamine 6-phosphate <=> CoA + H(+) + N-acetyl-D-glucosamine 6-phosphate
RHEA:10296	D-glyceraldehyde 3-phosphate + NADP(+) + phosphate = 3-phospho-D-glyceroyl phosphate + H(+) + NADPH
RHEA:10297	D-glyceraldehyde 3-phosphate + NADP(+) + phosphate => 3-phospho-D-glyceroyl phosphate + H(+) + NADPH
RHEA:10298	3-phospho-D-glyceroyl phosphate + H(+) + NADPH => D-glyceraldehyde 3-phosphate + NADP(+) + phosphate
RHEA:10299	D-glyceraldehyde 3-phosphate + NADP(+) + phosphate <=> 3-phospho-D-glyceroyl phosphate + H(+) + NADPH
RHEA:10300	D-glyceraldehyde 3-phosphate + NAD(+) + phosphate = 3-phospho-D-glyceroyl phosphate + H(+) + NADH
RHEA:10301	D-glyceraldehyde 3-phosphate + NAD(+) + phosphate => 3-phospho-D-glyceroyl phosphate + H(+) + NADH
RHEA:10302	3-phospho-D-glyceroyl phosphate + H(+) + NADH => D-glyceraldehyde 3-phosphate + NAD(+) + phosphate
RHEA:10303	D-glyceraldehyde 3-phosphate + NAD(+) + phosphate <=> 3-phospho-D-glyceroyl phosphate + H(+) + NADH
RHEA:10304	2-acyl-sn-glycero-3-phosphoethanolamine + fatty acyl-[ACP] = a 1,2-diacyl-sn-glycero-3-phosphoethanolamine + holo-[ACP]
RHEA:10305	2-acyl-sn-glycero-3-phosphoethanolamine + fatty acyl-[ACP] => a 1,2-diacyl-sn-glycero-3-phosphoethanolamine + holo-[ACP]
RHEA:10306	a 1,2-diacyl-sn-glycero-3-phosphoethanolamine + holo-[ACP] => 2-acyl-sn-glycero-3-phosphoethanolamine + fatty acyl-[ACP]
RHEA:10307	2-acyl-sn-glycero-3-phosphoethanolamine + fatty acyl-[ACP] <=> a 1,2-diacyl-sn-glycero-3-phosphoethanolamine + holo-[ACP]
RHEA:10308	a 1,2-diacylglycerol + CDP-choline = a 1,2-diacyl-sn-glycero-3-phosphocholine + CMP + H(+)
RHEA:10309	a 1,2-diacylglycerol + CDP-choline => a 1,2-diacyl-sn-glycero-3-phosphocholine + CMP + H(+)
RHEA:10310	a 1,2-diacyl-sn-glycero-3-phosphocholine + CMP + H(+) => a 1,2-diacylglycerol + CDP-choline
RHEA:10311	a 1,2-diacylglycerol + CDP-choline <=> a 1,2-diacyl-sn-glycero-3-phosphocholine + CMP + H(+)
RHEA:10312	H(+) + NADH + O2 + terephthalate = (3S,4R)-3,4-dihydroxycyclohexa-1,5-diene-1,4-dicarboxylate + NAD(+)
RHEA:10313	H(+) + NADH + O2 + terephthalate => (3S,4R)-3,4-dihydroxycyclohexa-1,5-diene-1,4-dicarboxylate + NAD(+)
RHEA:10314	(3S,4R)-3,4-dihydroxycyclohexa-1,5-diene-1,4-dicarboxylate + NAD(+) => H(+) + NADH + O2 + terephthalate
RHEA:10315	H(+) + NADH + O2 + terephthalate <=> (3S,4R)-3,4-dihydroxycyclohexa-1,5-diene-1,4-dicarboxylate + NAD(+)
RHEA:10316	2-oxoglutarate + O2 + thymine = 5-hydroxymethyluracil + CO2 + succinate
RHEA:10317	2-oxoglutarate + O2 + thymine => 5-hydroxymethyluracil + CO2 + succinate
RHEA:10318	5-hydroxymethyluracil + CO2 + succinate => 2-oxoglutarate + O2 + thymine
RHEA:10319	2-oxoglutarate + O2 + thymine <=> 5-hydroxymethyluracil + CO2 + succinate
RHEA:10320	trans-3-hydroxy-L-proline = 1-pyrroline-2-carboxylate + H2O
RHEA:10321	trans-3-hydroxy-L-proline => 1-pyrroline-2-carboxylate + H2O
RHEA:10322	1-pyrroline-2-carboxylate + H2O => trans-3-hydroxy-L-proline
RHEA:10323	trans-3-hydroxy-L-proline <=> 1-pyrroline-2-carboxylate + H2O
RHEA:10324	an L-glycol + NADP(+) = a 2-hydroxycarbonyl + H(+) + NADPH
RHEA:10325	an L-glycol + NADP(+) => a 2-hydroxycarbonyl + H(+) + NADPH
RHEA:10326	a 2-hydroxycarbonyl + H(+) + NADPH => an L-glycol + NADP(+)
RHEA:10327	an L-glycol + NADP(+) <=> a 2-hydroxycarbonyl + H(+) + NADPH
RHEA:10328	an L-glycol + NAD(+) = a 2-hydroxycarbonyl + H(+) + NADH
RHEA:10329	an L-glycol + NAD(+) => a 2-hydroxycarbonyl + H(+) + NADH
RHEA:10330	a 2-hydroxycarbonyl + H(+) + NADH => an L-glycol + NAD(+)
RHEA:10331	an L-glycol + NAD(+) <=> a 2-hydroxycarbonyl + H(+) + NADH
RHEA:10332	a 2-acyl-sn-glycero-3-phosphocholine + an acyl-CoA = a 1,2-diacyl-sn-glycero-3-phosphocholine + CoA
RHEA:10333	a 2-acyl-sn-glycero-3-phosphocholine + an acyl-CoA => a 1,2-diacyl-sn-glycero-3-phosphocholine + CoA
RHEA:10334	a 1,2-diacyl-sn-glycero-3-phosphocholine + CoA => a 2-acyl-sn-glycero-3-phosphocholine + an acyl-CoA
RHEA:10335	a 2-acyl-sn-glycero-3-phosphocholine + an acyl-CoA <=> a 1,2-diacyl-sn-glycero-3-phosphocholine + CoA
RHEA:10336	citrate = isocitrate
RHEA:10337	citrate => isocitrate
RHEA:10338	isocitrate => citrate
RHEA:10339	citrate <=> isocitrate
RHEA:10340	(2E,6E)-farnesyl diphosphate = (-)-vetispiradiene + diphosphate
RHEA:10341	(2E,6E)-farnesyl diphosphate => (-)-vetispiradiene + diphosphate
RHEA:10342	(-)-vetispiradiene + diphosphate => (2E,6E)-farnesyl diphosphate
RHEA:10343	(2E,6E)-farnesyl diphosphate <=> (-)-vetispiradiene + diphosphate
RHEA:10344	1-O-(1Z-alkenyl)-sn-glycero-3-phosphocholine + an acyl-CoA = 1-O-(1Z-alkenyl)-2-acyl-sn-glycero-3-phosphocholine + CoA
RHEA:10345	1-O-(1Z-alkenyl)-sn-glycero-3-phosphocholine + an acyl-CoA => 1-O-(1Z-alkenyl)-2-acyl-sn-glycero-3-phosphocholine + CoA
RHEA:10346	1-O-(1Z-alkenyl)-2-acyl-sn-glycero-3-phosphocholine + CoA => 1-O-(1Z-alkenyl)-sn-glycero-3-phosphocholine + an acyl-CoA
RHEA:10347	1-O-(1Z-alkenyl)-sn-glycero-3-phosphocholine + an acyl-CoA <=> 1-O-(1Z-alkenyl)-2-acyl-sn-glycero-3-phosphocholine + CoA
RHEA:10348	5-oxo-L-proline + ATP + 2 H2O = ADP + H(+) + L-glutamate + phosphate
RHEA:10349	5-oxo-L-proline + ATP + 2 H2O => ADP + H(+) + L-glutamate + phosphate
RHEA:10350	ADP + H(+) + L-glutamate + phosphate => 5-oxo-L-proline + ATP + 2 H2O
RHEA:10351	5-oxo-L-proline + ATP + 2 H2O <=> ADP + H(+) + L-glutamate + phosphate
RHEA:10352	H2O + N-acetylarylalkylamine = acetate + arylalkylamine + H(+)
RHEA:10353	H2O + N-acetylarylalkylamine => acetate + arylalkylamine + H(+)
RHEA:10354	acetate + arylalkylamine + H(+) => H2O + N-acetylarylalkylamine
RHEA:10355	H2O + N-acetylarylalkylamine <=> acetate + arylalkylamine + H(+)
RHEA:10356	3alpha-hydroxy-5beta-androstan-17-one + NAD(+) = 5beta-androstane-3,17-dione + H(+) + NADH
RHEA:10357	3alpha-hydroxy-5beta-androstan-17-one + NAD(+) => 5beta-androstane-3,17-dione + H(+) + NADH
RHEA:10358	5beta-androstane-3,17-dione + H(+) + NADH => 3alpha-hydroxy-5beta-androstan-17-one + NAD(+)
RHEA:10359	3alpha-hydroxy-5beta-androstan-17-one + NAD(+) <=> 5beta-androstane-3,17-dione + H(+) + NADH
RHEA:10360	3,4-dihydrocoumarin + H2O = 3-(2-hydroxyphenyl)propanoate + H(+)
RHEA:10361	3,4-dihydrocoumarin + H2O => 3-(2-hydroxyphenyl)propanoate + H(+)
RHEA:10362	3-(2-hydroxyphenyl)propanoate + H(+) => 3,4-dihydrocoumarin + H2O
RHEA:10363	3,4-dihydrocoumarin + H2O <=> 3-(2-hydroxyphenyl)propanoate + H(+)
RHEA:10364	2-oxoglutarate + dodecanoyl-CoA + H2O = (3S,4S)-3-hydroxytetradecane-1,3,4-tricarboxylate + CoA + H(+)
RHEA:10365	2-oxoglutarate + dodecanoyl-CoA + H2O => (3S,4S)-3-hydroxytetradecane-1,3,4-tricarboxylate + CoA + H(+)
RHEA:10366	(3S,4S)-3-hydroxytetradecane-1,3,4-tricarboxylate + CoA + H(+) => 2-oxoglutarate + dodecanoyl-CoA + H2O
RHEA:10367	2-oxoglutarate + dodecanoyl-CoA + H2O <=> (3S,4S)-3-hydroxytetradecane-1,3,4-tricarboxylate + CoA + H(+)
RHEA:10368	2-oxoglutarate + dTDP-4-amino-4,6-dideoxy-D-galactose = dTDP-4-dehydro-6-deoxy-D-galactose + L-glutamate
RHEA:10369	2-oxoglutarate + dTDP-4-amino-4,6-dideoxy-D-galactose => dTDP-4-dehydro-6-deoxy-D-galactose + L-glutamate
RHEA:10370	dTDP-4-dehydro-6-deoxy-D-galactose + L-glutamate => 2-oxoglutarate + dTDP-4-amino-4,6-dideoxy-D-galactose
RHEA:10371	2-oxoglutarate + dTDP-4-amino-4,6-dideoxy-D-galactose <=> dTDP-4-dehydro-6-deoxy-D-galactose + L-glutamate
RHEA:10372	CoA + NAD(+) + phenylglyoxylate = benzoyl-CoA + CO2 + NADH
RHEA:10373	CoA + NAD(+) + phenylglyoxylate => benzoyl-CoA + CO2 + NADH
RHEA:10374	benzoyl-CoA + CO2 + NADH => CoA + NAD(+) + phenylglyoxylate
RHEA:10375	CoA + NAD(+) + phenylglyoxylate <=> benzoyl-CoA + CO2 + NADH
RHEA:10380	diphosphate + orotidine 5'-phosphate = 5-phospho-alpha-D-ribose 1-diphosphate + orotate
RHEA:10381	diphosphate + orotidine 5'-phosphate => 5-phospho-alpha-D-ribose 1-diphosphate + orotate
RHEA:10382	5-phospho-alpha-D-ribose 1-diphosphate + orotate => diphosphate + orotidine 5'-phosphate
RHEA:10383	diphosphate + orotidine 5'-phosphate <=> 5-phospho-alpha-D-ribose 1-diphosphate + orotate
RHEA:10388	GTP + oxaloacetate = CO2 + GDP + phosphoenolpyruvate
RHEA:10389	GTP + oxaloacetate => CO2 + GDP + phosphoenolpyruvate
RHEA:10390	CO2 + GDP + phosphoenolpyruvate => GTP + oxaloacetate
RHEA:10391	GTP + oxaloacetate <=> CO2 + GDP + phosphoenolpyruvate
RHEA:10392	(E)-cinnamyl alcohol + NADP(+) = (E)-cinnamaldehyde + H(+) + NADPH
RHEA:10393	(E)-cinnamyl alcohol + NADP(+) => (E)-cinnamaldehyde + H(+) + NADPH
RHEA:10394	(E)-cinnamaldehyde + H(+) + NADPH => (E)-cinnamyl alcohol + NADP(+)
RHEA:10395	(E)-cinnamyl alcohol + NADP(+) <=> (E)-cinnamaldehyde + H(+) + NADPH
RHEA:10396	an L-alpha-amino acid + H2O + NAD(+) = a 2-oxocarboxylate + H(+) + NADH + NH4(+)
RHEA:10397	an L-alpha-amino acid + H2O + NAD(+) => a 2-oxocarboxylate + H(+) + NADH + NH4(+)
RHEA:10398	a 2-oxocarboxylate + H(+) + NADH + NH4(+) => an L-alpha-amino acid + H2O + NAD(+)
RHEA:10399	an L-alpha-amino acid + H2O + NAD(+) <=> a 2-oxocarboxylate + H(+) + NADH + NH4(+)
RHEA:10400	L-glutamine + pyruvate = 2-oxoglutaramate + L-alanine
RHEA:10401	L-glutamine + pyruvate => 2-oxoglutaramate + L-alanine
RHEA:10402	2-oxoglutaramate + L-alanine => L-glutamine + pyruvate
RHEA:10403	L-glutamine + pyruvate <=> 2-oxoglutaramate + L-alanine
RHEA:10404	all-trans-beta-carotene + O2 = 2 retinal
RHEA:10405	all-trans-beta-carotene + O2 => 2 retinal
RHEA:10406	2 retinal => all-trans-beta-carotene + O2
RHEA:10407	all-trans-beta-carotene + O2 <=> 2 retinal
RHEA:10408	4,8,12-trimethyltridecanoyl-CoA + propanoyl-CoA = 3-oxopristanoyl-CoA + CoA
RHEA:10409	4,8,12-trimethyltridecanoyl-CoA + propanoyl-CoA => 3-oxopristanoyl-CoA + CoA
RHEA:10410	3-oxopristanoyl-CoA + CoA => 4,8,12-trimethyltridecanoyl-CoA + propanoyl-CoA
RHEA:10411	4,8,12-trimethyltridecanoyl-CoA + propanoyl-CoA <=> 3-oxopristanoyl-CoA + CoA
RHEA:10412	ADP-D-ribose + H2O = AMP + D-ribose 5-phosphate + 2 H(+)
RHEA:10413	ADP-D-ribose + H2O => AMP + D-ribose 5-phosphate + 2 H(+)
RHEA:10414	AMP + D-ribose 5-phosphate + 2 H(+) => ADP-D-ribose + H2O
RHEA:10415	ADP-D-ribose + H2O <=> AMP + D-ribose 5-phosphate + 2 H(+)
RHEA:10416	fumarate + toluene = 2-benzylsuccinate
RHEA:10417	fumarate + toluene => 2-benzylsuccinate
RHEA:10418	2-benzylsuccinate => fumarate + toluene
RHEA:10419	fumarate + toluene <=> 2-benzylsuccinate
RHEA:10420	pyruvate + taurine = L-alanine + sulfoacetaldehyde
RHEA:10421	pyruvate + taurine => L-alanine + sulfoacetaldehyde
RHEA:10422	L-alanine + sulfoacetaldehyde => pyruvate + taurine
RHEA:10423	pyruvate + taurine <=> L-alanine + sulfoacetaldehyde
RHEA:10424	H2O + N-benzoylglycine = benzoate + glycine
RHEA:10425	H2O + N-benzoylglycine => benzoate + glycine
RHEA:10426	benzoate + glycine => H2O + N-benzoylglycine
RHEA:10427	H2O + N-benzoylglycine <=> benzoate + glycine
RHEA:10428	(5Z,8Z,11Z,14Z)-eicosatetraenoate + O2 = (12S)-hydroperoxy-(5Z,8Z,10E,14Z)-eicosatetraenoate
RHEA:10429	(5Z,8Z,11Z,14Z)-eicosatetraenoate + O2 => (12S)-hydroperoxy-(5Z,8Z,10E,14Z)-eicosatetraenoate
RHEA:10430	(12S)-hydroperoxy-(5Z,8Z,10E,14Z)-eicosatetraenoate => (5Z,8Z,11Z,14Z)-eicosatetraenoate + O2
RHEA:10431	(5Z,8Z,11Z,14Z)-eicosatetraenoate + O2 <=> (12S)-hydroperoxy-(5Z,8Z,10E,14Z)-eicosatetraenoate
RHEA:10432	2-(acetamidomethylene)succinate + H(+) + 2 H2O = acetate + CO2 + NH4(+) + succinate semialdehyde
RHEA:10433	2-(acetamidomethylene)succinate + H(+) + 2 H2O => acetate + CO2 + NH4(+) + succinate semialdehyde
RHEA:10434	acetate + CO2 + NH4(+) + succinate semialdehyde => 2-(acetamidomethylene)succinate + H(+) + 2 H2O
RHEA:10435	2-(acetamidomethylene)succinate + H(+) + 2 H2O <=> acetate + CO2 + NH4(+) + succinate semialdehyde
RHEA:10436	7alpha,12alpha-dihydroxy-3-oxochol-4-en-24-oyl-CoA = 12alpha-hydroxy-3-oxochola-4,6-dien-24-oyl-CoA + H2O
RHEA:10437	7alpha,12alpha-dihydroxy-3-oxochol-4-en-24-oyl-CoA => 12alpha-hydroxy-3-oxochola-4,6-dien-24-oyl-CoA + H2O
RHEA:10438	12alpha-hydroxy-3-oxochola-4,6-dien-24-oyl-CoA + H2O => 7alpha,12alpha-dihydroxy-3-oxochol-4-en-24-oyl-CoA
RHEA:10439	7alpha,12alpha-dihydroxy-3-oxochol-4-en-24-oyl-CoA <=> 12alpha-hydroxy-3-oxochola-4,6-dien-24-oyl-CoA + H2O
RHEA:10440	D-glucono-1,5-lactone + H2O = D-gluconate + H(+)
RHEA:10441	D-glucono-1,5-lactone + H2O => D-gluconate + H(+)
RHEA:10442	D-gluconate + H(+) => D-glucono-1,5-lactone + H2O
RHEA:10443	D-glucono-1,5-lactone + H2O <=> D-gluconate + H(+)
RHEA:10444	(S)-reticuline + S-adenosyl-L-methionine = (S)-laudanine + H(+) + S-adenosyl-L-homocysteine
RHEA:10445	(S)-reticuline + S-adenosyl-L-methionine => (S)-laudanine + H(+) + S-adenosyl-L-homocysteine
RHEA:10446	(S)-laudanine + H(+) + S-adenosyl-L-homocysteine => (S)-reticuline + S-adenosyl-L-methionine
RHEA:10447	(S)-reticuline + S-adenosyl-L-methionine <=> (S)-laudanine + H(+) + S-adenosyl-L-homocysteine
RHEA:10448	2-oxoglutarate + a flavanone + O2 = a flavone + CO2 + H2O + succinate
RHEA:10449	2-oxoglutarate + a flavanone + O2 => a flavone + CO2 + H2O + succinate
RHEA:10450	a flavone + CO2 + H2O + succinate => 2-oxoglutarate + a flavanone + O2
RHEA:10451	2-oxoglutarate + a flavanone + O2 <=> a flavone + CO2 + H2O + succinate
RHEA:10452	2-(L-cystein-S-yl)-2-(1H-indol-3-yl)-acetonitrile + O2 + reduced [NADPH--hemoprotein reductase] = (R)-dihydrocamalexate + 2 H(+) + 2 H2O + hydrogen cyanide + oxidized [NADPH--hemoprotein reductase]
RHEA:10453	2-(L-cystein-S-yl)-2-(1H-indol-3-yl)-acetonitrile + O2 + reduced [NADPH--hemoprotein reductase] => (R)-dihydrocamalexate + 2 H(+) + 2 H2O + hydrogen cyanide + oxidized [NADPH--hemoprotein reductase]
RHEA:10454	(R)-dihydrocamalexate + 2 H(+) + 2 H2O + hydrogen cyanide + oxidized [NADPH--hemoprotein reductase] => 2-(L-cystein-S-yl)-2-(1H-indol-3-yl)-acetonitrile + O2 + reduced [NADPH--hemoprotein reductase]
RHEA:10455	2-(L-cystein-S-yl)-2-(1H-indol-3-yl)-acetonitrile + O2 + reduced [NADPH--hemoprotein reductase] <=> (R)-dihydrocamalexate + 2 H(+) + 2 H2O + hydrogen cyanide + oxidized [NADPH--hemoprotein reductase]
RHEA:10456	acetyl-CoA + maltose = 1-O-acetylmaltose + CoA
RHEA:10457	acetyl-CoA + maltose => 1-O-acetylmaltose + CoA
RHEA:10458	1-O-acetylmaltose + CoA => acetyl-CoA + maltose
RHEA:10459	acetyl-CoA + maltose <=> 1-O-acetylmaltose + CoA
RHEA:10460	prostaglandin A1 = prostaglandin C1
RHEA:10461	prostaglandin A1 => prostaglandin C1
RHEA:10462	prostaglandin C1 => prostaglandin A1
RHEA:10463	prostaglandin A1 <=> prostaglandin C1
RHEA:10464	[(1->4)-N-acetyl-beta-D-glucosaminyl](n) + n H2O = n acetate + chitosan
RHEA:10465	[(1->4)-N-acetyl-beta-D-glucosaminyl](n) + n H2O => n acetate + chitosan
RHEA:10466	n acetate + chitosan => [(1->4)-N-acetyl-beta-D-glucosaminyl](n) + n H2O
RHEA:10467	[(1->4)-N-acetyl-beta-D-glucosaminyl](n) + n H2O <=> n acetate + chitosan
RHEA:10468	D-xylulose 5-phosphate + phosphate = acetyl phosphate + D-glyceraldehyde 3-phosphate + H2O
RHEA:10469	D-xylulose 5-phosphate + phosphate => acetyl phosphate + D-glyceraldehyde 3-phosphate + H2O
RHEA:10470	acetyl phosphate + D-glyceraldehyde 3-phosphate + H2O => D-xylulose 5-phosphate + phosphate
RHEA:10471	D-xylulose 5-phosphate + phosphate <=> acetyl phosphate + D-glyceraldehyde 3-phosphate + H2O
RHEA:10472	(2R,3S)-2,3-dimethylmalate = propanoate + pyruvate
RHEA:10473	(2R,3S)-2,3-dimethylmalate => propanoate + pyruvate
RHEA:10474	propanoate + pyruvate => (2R,3S)-2,3-dimethylmalate
RHEA:10475	(2R,3S)-2,3-dimethylmalate <=> propanoate + pyruvate
RHEA:10476	alpha-N-acetylneuraminyl-2,3-beta-D-galactosyl-1,3-N-acetyl-D-galactosaminyl group + CMP-N-acetyl-beta-neuraminate = beta-N-acetylneuraminyl-2,3-beta-D-galactosyl-1,3-(beta-N-acetylneuraminyl-2,6)-N-acetyl-D-galactosaminyl(2-) + CMP + H(+)
RHEA:10477	alpha-N-acetylneuraminyl-2,3-beta-D-galactosyl-1,3-N-acetyl-D-galactosaminyl group + CMP-N-acetyl-beta-neuraminate => beta-N-acetylneuraminyl-2,3-beta-D-galactosyl-1,3-(beta-N-acetylneuraminyl-2,6)-N-acetyl-D-galactosaminyl(2-) + CMP + H(+)
RHEA:10478	beta-N-acetylneuraminyl-2,3-beta-D-galactosyl-1,3-(beta-N-acetylneuraminyl-2,6)-N-acetyl-D-galactosaminyl(2-) + CMP + H(+) => alpha-N-acetylneuraminyl-2,3-beta-D-galactosyl-1,3-N-acetyl-D-galactosaminyl group + CMP-N-acetyl-beta-neuraminate
RHEA:10479	alpha-N-acetylneuraminyl-2,3-beta-D-galactosyl-1,3-N-acetyl-D-galactosaminyl group + CMP-N-acetyl-beta-neuraminate <=> beta-N-acetylneuraminyl-2,3-beta-D-galactosyl-1,3-(beta-N-acetylneuraminyl-2,6)-N-acetyl-D-galactosaminyl(2-) + CMP + H(+)
RHEA:10480	2-oxoglutarate + 4-hydroxy-L-glutamate = 4-hydroxy-2-oxoglutarate + L-glutamate
RHEA:10481	2-oxoglutarate + 4-hydroxy-L-glutamate => 4-hydroxy-2-oxoglutarate + L-glutamate
RHEA:10482	4-hydroxy-2-oxoglutarate + L-glutamate => 2-oxoglutarate + 4-hydroxy-L-glutamate
RHEA:10483	2-oxoglutarate + 4-hydroxy-L-glutamate <=> 4-hydroxy-2-oxoglutarate + L-glutamate
RHEA:10484	H2O + N-feruloylglycine = ferulate + glycine
RHEA:10485	H2O + N-feruloylglycine => ferulate + glycine
RHEA:10486	ferulate + glycine => H2O + N-feruloylglycine
RHEA:10487	H2O + N-feruloylglycine <=> ferulate + glycine
RHEA:10488	5-formyltetrahydrofolate + ATP = 5,10-methenyltetrahydrofolate + ADP + phosphate
RHEA:10489	5-formyltetrahydrofolate + ATP => 5,10-methenyltetrahydrofolate + ADP + phosphate
RHEA:10490	5,10-methenyltetrahydrofolate + ADP + phosphate => 5-formyltetrahydrofolate + ATP
RHEA:10491	5-formyltetrahydrofolate + ATP <=> 5,10-methenyltetrahydrofolate + ADP + phosphate
RHEA:10492	H2O + phosphocholine = choline + phosphate
RHEA:10493	H2O + phosphocholine => choline + phosphate
RHEA:10494	choline + phosphate => H2O + phosphocholine
RHEA:10495	H2O + phosphocholine <=> choline + phosphate
RHEA:10496	[myelin basic protein]-L-arginine + S-adenosyl-L-methionine = [myelin basic protein]-N(omega)-methyl-L-arginine + H(+) + S-adenosyl-L-homocysteine
RHEA:10497	[myelin basic protein]-L-arginine + S-adenosyl-L-methionine => [myelin basic protein]-N(omega)-methyl-L-arginine + H(+) + S-adenosyl-L-homocysteine
RHEA:10498	[myelin basic protein]-N(omega)-methyl-L-arginine + H(+) + S-adenosyl-L-homocysteine => [myelin basic protein]-L-arginine + S-adenosyl-L-methionine
RHEA:10499	[myelin basic protein]-L-arginine + S-adenosyl-L-methionine <=> [myelin basic protein]-N(omega)-methyl-L-arginine + H(+) + S-adenosyl-L-homocysteine
RHEA:10500	butanoyl-CoA + glyoxylate + H2O = 3-ethylmalate + CoA + H(+)
RHEA:10501	butanoyl-CoA + glyoxylate + H2O => 3-ethylmalate + CoA + H(+)
RHEA:10502	3-ethylmalate + CoA + H(+) => butanoyl-CoA + glyoxylate + H2O
RHEA:10503	butanoyl-CoA + glyoxylate + H2O <=> 3-ethylmalate + CoA + H(+)
RHEA:10504	7alpha-hydroxycholest-4-en-3-one + H(+) + NADPH + O2 = 7alpha,12alpha-dihydroxycholest-4-en-3-one + H2O + NADP(+)
RHEA:10505	7alpha-hydroxycholest-4-en-3-one + H(+) + NADPH + O2 => 7alpha,12alpha-dihydroxycholest-4-en-3-one + H2O + NADP(+)
RHEA:10506	7alpha,12alpha-dihydroxycholest-4-en-3-one + H2O + NADP(+) => 7alpha-hydroxycholest-4-en-3-one + H(+) + NADPH + O2
RHEA:10507	7alpha-hydroxycholest-4-en-3-one + H(+) + NADPH + O2 <=> 7alpha,12alpha-dihydroxycholest-4-en-3-one + H2O + NADP(+)
RHEA:10508	D-glyceraldehyde 3-phosphate + D-sedoheptulose 7-phosphate = aldehydo-D-ribose 5-phosphate + D-xylulose 5-phosphate
