RHEA_ID	Name
RHEA:14832	hydrogen sulfide + O-acetyl-L-serine <=> acetate + L-cysteine
RHEA:14833	(R)-mevalonate + CoA + 2 NAD(+) = (3S)-hydroxy-3-methylglutaryl-CoA + 2 H(+) + 2 NADH
RHEA:14834	(R)-mevalonate + CoA + 2 NAD(+) => (3S)-hydroxy-3-methylglutaryl-CoA + 2 H(+) + 2 NADH
RHEA:14835	(3S)-hydroxy-3-methylglutaryl-CoA + 2 H(+) + 2 NADH => (R)-mevalonate + CoA + 2 NAD(+)
RHEA:14836	(R)-mevalonate + CoA + 2 NAD(+) <=> (3S)-hydroxy-3-methylglutaryl-CoA + 2 H(+) + 2 NADH
RHEA:14837	glyoxylate + H2O + O2 = H(+) + H2O2 + oxalate
RHEA:14838	glyoxylate + H2O + O2 => H(+) + H2O2 + oxalate
RHEA:14839	H(+) + H2O2 + oxalate => glyoxylate + H2O + O2
RHEA:14840	glyoxylate + H2O + O2 <=> H(+) + H2O2 + oxalate
RHEA:14841	all-trans-geranylgeranyl diphosphate = ent-copalyl diphosphate
RHEA:14842	all-trans-geranylgeranyl diphosphate => ent-copalyl diphosphate
RHEA:14843	ent-copalyl diphosphate => all-trans-geranylgeranyl diphosphate
RHEA:14844	all-trans-geranylgeranyl diphosphate <=> ent-copalyl diphosphate
RHEA:14845	L-aspartate 4-semialdehyde + pyruvate = (S)-2,3-dihydrodipicolinate + H(+) + 2 H2O
RHEA:14846	L-aspartate 4-semialdehyde + pyruvate => (S)-2,3-dihydrodipicolinate + H(+) + 2 H2O
RHEA:14847	(S)-2,3-dihydrodipicolinate + H(+) + 2 H2O => L-aspartate 4-semialdehyde + pyruvate
RHEA:14848	L-aspartate 4-semialdehyde + pyruvate <=> (S)-2,3-dihydrodipicolinate + H(+) + 2 H2O
RHEA:14849	H2O + N-amidino-L-aspartate = L-aspartate + urea
RHEA:14850	H2O + N-amidino-L-aspartate => L-aspartate + urea
RHEA:14851	L-aspartate + urea => H2O + N-amidino-L-aspartate
RHEA:14852	H2O + N-amidino-L-aspartate <=> L-aspartate + urea
RHEA:14853	4-chlorobenzoyl-CoA + H2O = 4-hydroxybenzoyl-CoA + chloride + H(+)
RHEA:14854	4-chlorobenzoyl-CoA + H2O => 4-hydroxybenzoyl-CoA + chloride + H(+)
RHEA:14855	4-hydroxybenzoyl-CoA + chloride + H(+) => 4-chlorobenzoyl-CoA + H2O
RHEA:14856	4-chlorobenzoyl-CoA + H2O <=> 4-hydroxybenzoyl-CoA + chloride + H(+)
RHEA:14857	(indol-3-yl)acetate + ATP + L-lysine = ADP + H(+) + N(6)-[(indole-3-yl)acetyl]-L-lysine + phosphate
RHEA:14858	(indol-3-yl)acetate + ATP + L-lysine => ADP + H(+) + N(6)-[(indole-3-yl)acetyl]-L-lysine + phosphate
RHEA:14859	ADP + H(+) + N(6)-[(indole-3-yl)acetyl]-L-lysine + phosphate => (indol-3-yl)acetate + ATP + L-lysine
RHEA:14860	(indol-3-yl)acetate + ATP + L-lysine <=> ADP + H(+) + N(6)-[(indole-3-yl)acetyl]-L-lysine + phosphate
RHEA:14861	(S)-dihydroorotate + NADP(+) = H(+) + NADPH + orotate
RHEA:14862	(S)-dihydroorotate + NADP(+) => H(+) + NADPH + orotate
RHEA:14863	H(+) + NADPH + orotate => (S)-dihydroorotate + NADP(+)
RHEA:14864	(S)-dihydroorotate + NADP(+) <=> H(+) + NADPH + orotate
RHEA:14865	S-adenosyl-L-methionine + tyramine = H(+) + N-methyltyramine + S-adenosyl-L-homocysteine
RHEA:14866	S-adenosyl-L-methionine + tyramine => H(+) + N-methyltyramine + S-adenosyl-L-homocysteine
RHEA:14867	H(+) + N-methyltyramine + S-adenosyl-L-homocysteine => S-adenosyl-L-methionine + tyramine
RHEA:14868	S-adenosyl-L-methionine + tyramine <=> H(+) + N-methyltyramine + S-adenosyl-L-homocysteine
RHEA:14873	indole-3-ethanol + NAD(+) = H(+) + indole-3-acetaldehyde + NADH
RHEA:14874	indole-3-ethanol + NAD(+) => H(+) + indole-3-acetaldehyde + NADH
RHEA:14875	H(+) + indole-3-acetaldehyde + NADH => indole-3-ethanol + NAD(+)
RHEA:14876	indole-3-ethanol + NAD(+) <=> H(+) + indole-3-acetaldehyde + NADH
RHEA:14877	ATP + L-glutamate = ADP + L-glutamyl 5-phosphate
RHEA:14878	ATP + L-glutamate => ADP + L-glutamyl 5-phosphate
RHEA:14879	ADP + L-glutamyl 5-phosphate => ATP + L-glutamate
RHEA:14880	ATP + L-glutamate <=> ADP + L-glutamyl 5-phosphate
RHEA:14881	3-mercapto-2-mercaptomethylpropanoate + NAD(+) = asparagusate + H(+) + NADH
RHEA:14882	3-mercapto-2-mercaptomethylpropanoate + NAD(+) => asparagusate + H(+) + NADH
RHEA:14883	asparagusate + H(+) + NADH => 3-mercapto-2-mercaptomethylpropanoate + NAD(+)
RHEA:14884	3-mercapto-2-mercaptomethylpropanoate + NAD(+) <=> asparagusate + H(+) + NADH
RHEA:14885	H2O + N(omega)-(ADP-D-ribosyl)-L-arginyl-[protein] = ADP-D-ribose + L-arginyl-[protein]
RHEA:14886	H2O + N(omega)-(ADP-D-ribosyl)-L-arginyl-[protein] => ADP-D-ribose + L-arginyl-[protein]
RHEA:14887	ADP-D-ribose + L-arginyl-[protein] => H2O + N(omega)-(ADP-D-ribosyl)-L-arginyl-[protein]
RHEA:14888	H2O + N(omega)-(ADP-D-ribosyl)-L-arginyl-[protein] <=> ADP-D-ribose + L-arginyl-[protein]
RHEA:14889	(5Z,8Z,11Z,14Z,17Z)-eicosapentaenoate = (5Z,7E,9E,14Z,17Z)-icosapentaenoate
RHEA:14890	(5Z,8Z,11Z,14Z,17Z)-eicosapentaenoate => (5Z,7E,9E,14Z,17Z)-icosapentaenoate
RHEA:14891	(5Z,7E,9E,14Z,17Z)-icosapentaenoate => (5Z,8Z,11Z,14Z,17Z)-eicosapentaenoate
RHEA:14892	(5Z,8Z,11Z,14Z,17Z)-eicosapentaenoate <=> (5Z,7E,9E,14Z,17Z)-icosapentaenoate
RHEA:14893	D-ornithine = (2R,4S)-2,4-diaminopentanoate
RHEA:14894	D-ornithine => (2R,4S)-2,4-diaminopentanoate
RHEA:14895	(2R,4S)-2,4-diaminopentanoate => D-ornithine
RHEA:14896	D-ornithine <=> (2R,4S)-2,4-diaminopentanoate
RHEA:14897	apigenin + 3 H(+) + 2 NADPH + O2 = 2-hydroxy-2,3-dihydrogenistein + H2O + 2 NADP(+)
RHEA:14898	apigenin + 3 H(+) + 2 NADPH + O2 => 2-hydroxy-2,3-dihydrogenistein + H2O + 2 NADP(+)
RHEA:14899	2-hydroxy-2,3-dihydrogenistein + H2O + 2 NADP(+) => apigenin + 3 H(+) + 2 NADPH + O2
RHEA:14900	apigenin + 3 H(+) + 2 NADPH + O2 <=> 2-hydroxy-2,3-dihydrogenistein + H2O + 2 NADP(+)
RHEA:14901	all-trans-geranylgeranyl diphosphate = casbene + diphosphate
RHEA:14902	all-trans-geranylgeranyl diphosphate => casbene + diphosphate
RHEA:14903	casbene + diphosphate => all-trans-geranylgeranyl diphosphate
RHEA:14904	all-trans-geranylgeranyl diphosphate <=> casbene + diphosphate
RHEA:14905	5-phospho-beta-D-ribosylamine + diphosphate + L-glutamate = 5-phospho-alpha-D-ribose 1-diphosphate + H2O + L-glutamine
RHEA:14906	5-phospho-beta-D-ribosylamine + diphosphate + L-glutamate => 5-phospho-alpha-D-ribose 1-diphosphate + H2O + L-glutamine
RHEA:14907	5-phospho-alpha-D-ribose 1-diphosphate + H2O + L-glutamine => 5-phospho-beta-D-ribosylamine + diphosphate + L-glutamate
RHEA:14908	5-phospho-beta-D-ribosylamine + diphosphate + L-glutamate <=> 5-phospho-alpha-D-ribose 1-diphosphate + H2O + L-glutamine
RHEA:14909	L-gulonate + NADP(+) = D-glucuronate + H(+) + NADPH
RHEA:14910	L-gulonate + NADP(+) => D-glucuronate + H(+) + NADPH
RHEA:14911	D-glucuronate + H(+) + NADPH => L-gulonate + NADP(+)
RHEA:14912	L-gulonate + NADP(+) <=> D-glucuronate + H(+) + NADPH
RHEA:14913	AMP + thymidine = adenosine + dTMP
RHEA:14914	AMP + thymidine => adenosine + dTMP
RHEA:14915	adenosine + dTMP => AMP + thymidine
RHEA:14916	AMP + thymidine <=> adenosine + dTMP
RHEA:14917	3 O2 + obtusifoliol + 3 reduced [NADPH--hemoprotein reductase] = 4alpha-methyl-5alpha-ergosta-8,14,24(28)-trien-3beta-ol + formate + 4 H(+) + 4 H2O + 3 oxidized [NADPH--hemoprotein reductase]
RHEA:14918	3 O2 + obtusifoliol + 3 reduced [NADPH--hemoprotein reductase] => 4alpha-methyl-5alpha-ergosta-8,14,24(28)-trien-3beta-ol + formate + 4 H(+) + 4 H2O + 3 oxidized [NADPH--hemoprotein reductase]
RHEA:14919	4alpha-methyl-5alpha-ergosta-8,14,24(28)-trien-3beta-ol + formate + 4 H(+) + 4 H2O + 3 oxidized [NADPH--hemoprotein reductase] => 3 O2 + obtusifoliol + 3 reduced [NADPH--hemoprotein reductase]
RHEA:14920	3 O2 + obtusifoliol + 3 reduced [NADPH--hemoprotein reductase] <=> 4alpha-methyl-5alpha-ergosta-8,14,24(28)-trien-3beta-ol + formate + 4 H(+) + 4 H2O + 3 oxidized [NADPH--hemoprotein reductase]
RHEA:14921	(indol-3-yl)acetate + UDP-D-glucose = 1-O-(indol-3-ylacetyl)-beta-D-glucose + UDP
RHEA:14922	(indol-3-yl)acetate + UDP-D-glucose => 1-O-(indol-3-ylacetyl)-beta-D-glucose + UDP
RHEA:14923	1-O-(indol-3-ylacetyl)-beta-D-glucose + UDP => (indol-3-yl)acetate + UDP-D-glucose
RHEA:14924	(indol-3-yl)acetate + UDP-D-glucose <=> 1-O-(indol-3-ylacetyl)-beta-D-glucose + UDP
RHEA:14925	D-mannitol 1-phosphate + NADP(+) = D-mannose 6-phosphate + H(+) + NADPH
RHEA:14926	D-mannitol 1-phosphate + NADP(+) => D-mannose 6-phosphate + H(+) + NADPH
RHEA:14927	D-mannose 6-phosphate + H(+) + NADPH => D-mannitol 1-phosphate + NADP(+)
RHEA:14928	D-mannitol 1-phosphate + NADP(+) <=> D-mannose 6-phosphate + H(+) + NADPH
RHEA:14929	NAD(+) + testosterone = androst-4-ene-3,17-dione + H(+) + NADH
RHEA:14930	NAD(+) + testosterone => androst-4-ene-3,17-dione + H(+) + NADH
RHEA:14931	androst-4-ene-3,17-dione + H(+) + NADH => NAD(+) + testosterone
RHEA:14932	NAD(+) + testosterone <=> androst-4-ene-3,17-dione + H(+) + NADH
RHEA:14937	all-trans-antheraxanthin + 2 H(+) + O2 + 2 reduced [2Fe-2S]-[ferredoxin] = all-trans-violaxanthin + H2O + 2 oxidized [2Fe-2S]-[ferredoxin]
RHEA:14938	all-trans-antheraxanthin + 2 H(+) + O2 + 2 reduced [2Fe-2S]-[ferredoxin] => all-trans-violaxanthin + H2O + 2 oxidized [2Fe-2S]-[ferredoxin]
RHEA:14939	all-trans-violaxanthin + H2O + 2 oxidized [2Fe-2S]-[ferredoxin] => all-trans-antheraxanthin + 2 H(+) + O2 + 2 reduced [2Fe-2S]-[ferredoxin]
RHEA:14940	all-trans-antheraxanthin + 2 H(+) + O2 + 2 reduced [2Fe-2S]-[ferredoxin] <=> all-trans-violaxanthin + H2O + 2 oxidized [2Fe-2S]-[ferredoxin]
RHEA:14941	all-trans-antheraxanthin + H(+) + NADH + O2 = all-trans-violaxanthin + H2O + NAD(+)
RHEA:14942	all-trans-antheraxanthin + H(+) + NADH + O2 => all-trans-violaxanthin + H2O + NAD(+)
RHEA:14943	all-trans-violaxanthin + H2O + NAD(+) => all-trans-antheraxanthin + H(+) + NADH + O2
RHEA:14944	all-trans-antheraxanthin + H(+) + NADH + O2 <=> all-trans-violaxanthin + H2O + NAD(+)
RHEA:14945	a 1,2-diacyl-sn-glycerol + UDP-alpha-D-galactose = a 1,2-diacyl-3-O-(beta-D-galactosyl)-sn-glycerol + H(+) + UDP
RHEA:14946	a 1,2-diacyl-sn-glycerol + UDP-alpha-D-galactose => a 1,2-diacyl-3-O-(beta-D-galactosyl)-sn-glycerol + H(+) + UDP
RHEA:14947	a 1,2-diacyl-3-O-(beta-D-galactosyl)-sn-glycerol + H(+) + UDP => a 1,2-diacyl-sn-glycerol + UDP-alpha-D-galactose
RHEA:14948	a 1,2-diacyl-sn-glycerol + UDP-alpha-D-galactose <=> a 1,2-diacyl-3-O-(beta-D-galactosyl)-sn-glycerol + H(+) + UDP
RHEA:14949	A + H2O + quinoline-4-carboxylate = 2-oxo-1,2-dihydroquinoline-4-carboxylate + AH2
RHEA:14950	A + H2O + quinoline-4-carboxylate => 2-oxo-1,2-dihydroquinoline-4-carboxylate + AH2
RHEA:14951	2-oxo-1,2-dihydroquinoline-4-carboxylate + AH2 => A + H2O + quinoline-4-carboxylate
RHEA:14952	A + H2O + quinoline-4-carboxylate <=> 2-oxo-1,2-dihydroquinoline-4-carboxylate + AH2
RHEA:14953	H(+) + NADPH + O2 + tetradecanoyl-CoA = (11Z)-tetradecenoyl-CoA + 2 H2O + NADP(+)
RHEA:14954	H(+) + NADPH + O2 + tetradecanoyl-CoA => (11Z)-tetradecenoyl-CoA + 2 H2O + NADP(+)
RHEA:14955	(11Z)-tetradecenoyl-CoA + 2 H2O + NADP(+) => H(+) + NADPH + O2 + tetradecanoyl-CoA
RHEA:14956	H(+) + NADPH + O2 + tetradecanoyl-CoA <=> (11Z)-tetradecenoyl-CoA + 2 H2O + NADP(+)
RHEA:14957	H(+) + NADH + O2 + tetradecanoyl-CoA = (11Z)-tetradecenoyl-CoA + 2 H2O + NAD(+)
RHEA:14958	H(+) + NADH + O2 + tetradecanoyl-CoA => (11Z)-tetradecenoyl-CoA + 2 H2O + NAD(+)
RHEA:14959	(11Z)-tetradecenoyl-CoA + 2 H2O + NAD(+) => H(+) + NADH + O2 + tetradecanoyl-CoA
RHEA:14960	H(+) + NADH + O2 + tetradecanoyl-CoA <=> (11Z)-tetradecenoyl-CoA + 2 H2O + NAD(+)
RHEA:14961	H2O + S-formylglutathione = formate + glutathione + H(+)
RHEA:14962	H2O + S-formylglutathione => formate + glutathione + H(+)
RHEA:14963	formate + glutathione + H(+) => H2O + S-formylglutathione
RHEA:14964	H2O + S-formylglutathione <=> formate + glutathione + H(+)
RHEA:14965	an acyl phosphate + H2O = a carboxylate + H(+) + phosphate
RHEA:14966	an acyl phosphate + H2O => a carboxylate + H(+) + phosphate
RHEA:14967	a carboxylate + H(+) + phosphate => an acyl phosphate + H2O
RHEA:14968	an acyl phosphate + H2O <=> a carboxylate + H(+) + phosphate
RHEA:14969	S-adenosyl-L-methionine + trans-aconitate = (E)-3-(methoxycarbonyl)pent-2-enedioate + S-adenosyl-L-homocysteine
RHEA:14970	S-adenosyl-L-methionine + trans-aconitate => (E)-3-(methoxycarbonyl)pent-2-enedioate + S-adenosyl-L-homocysteine
RHEA:14971	(E)-3-(methoxycarbonyl)pent-2-enedioate + S-adenosyl-L-homocysteine => S-adenosyl-L-methionine + trans-aconitate
RHEA:14972	S-adenosyl-L-methionine + trans-aconitate <=> (E)-3-(methoxycarbonyl)pent-2-enedioate + S-adenosyl-L-homocysteine
RHEA:14973	L-aspartate = D-aspartate
RHEA:14974	L-aspartate => D-aspartate
RHEA:14975	D-aspartate => L-aspartate
RHEA:14976	L-aspartate <=> D-aspartate
RHEA:14977	3-carboxy-2,5-dihydro-5-oxofuran-2-acetate = 3-carboxy-cis,cis-muconate
RHEA:14978	3-carboxy-2,5-dihydro-5-oxofuran-2-acetate => 3-carboxy-cis,cis-muconate
RHEA:14979	3-carboxy-cis,cis-muconate => 3-carboxy-2,5-dihydro-5-oxofuran-2-acetate
RHEA:14980	3-carboxy-2,5-dihydro-5-oxofuran-2-acetate <=> 3-carboxy-cis,cis-muconate
RHEA:14981	NADP(+) + testosterone = androst-4-ene-3,17-dione + H(+) + NADPH
RHEA:14982	NADP(+) + testosterone => androst-4-ene-3,17-dione + H(+) + NADPH
RHEA:14983	androst-4-ene-3,17-dione + H(+) + NADPH => NADP(+) + testosterone
RHEA:14984	NADP(+) + testosterone <=> androst-4-ene-3,17-dione + H(+) + NADPH
RHEA:14985	(5Z,8Z,11Z,14Z)-eicosatetraenoate + O2 = (8R)-hydroperoxy-(5Z,9E,11Z,14Z)-eicosatetraenoate
RHEA:14986	(5Z,8Z,11Z,14Z)-eicosatetraenoate + O2 => (8R)-hydroperoxy-(5Z,9E,11Z,14Z)-eicosatetraenoate
RHEA:14987	(8R)-hydroperoxy-(5Z,9E,11Z,14Z)-eicosatetraenoate => (5Z,8Z,11Z,14Z)-eicosatetraenoate + O2
RHEA:14988	(5Z,8Z,11Z,14Z)-eicosatetraenoate + O2 <=> (8R)-hydroperoxy-(5Z,9E,11Z,14Z)-eicosatetraenoate
RHEA:14989	a phospholipid derivative(in) + ATP + H2O = a phospholipid derivative(out) + ADP + H(+) + phosphate
RHEA:14990	a phospholipid derivative(in) + ATP + H2O => a phospholipid derivative(out) + ADP + H(+) + phosphate
RHEA:14991	a phospholipid derivative(out) + ADP + H(+) + phosphate => a phospholipid derivative(in) + ATP + H2O
RHEA:14992	a phospholipid derivative(in) + ATP + H2O <=> a phospholipid derivative(out) + ADP + H(+) + phosphate
RHEA:14993	acetyl-CoA + 2n H(+) + n malonyl-CoA + 2n NADPH = a long-chain fatty acid + n CO2 + (n+1) CoA + 2n NADP(+)
RHEA:14994	acetyl-CoA + 2n H(+) + n malonyl-CoA + 2n NADPH => a long-chain fatty acid + n CO2 + (n+1) CoA + 2n NADP(+)
RHEA:14995	a long-chain fatty acid + n CO2 + (n+1) CoA + 2n NADP(+) => acetyl-CoA + 2n H(+) + n malonyl-CoA + 2n NADPH
RHEA:14996	acetyl-CoA + 2n H(+) + n malonyl-CoA + 2n NADPH <=> a long-chain fatty acid + n CO2 + (n+1) CoA + 2n NADP(+)
RHEA:14997	deoxylimonoate + H2O = deoxylimononate D-ring-lactone + H(+)
RHEA:14998	deoxylimonoate + H2O => deoxylimononate D-ring-lactone + H(+)
RHEA:14999	deoxylimononate D-ring-lactone + H(+) => deoxylimonoate + H2O
RHEA:15000	deoxylimonoate + H2O <=> deoxylimononate D-ring-lactone + H(+)
RHEA:15001	L-sorbopyranose + NADP(+) = 5-dehydro-D-fructose + H(+) + NADPH
RHEA:15002	L-sorbopyranose + NADP(+) => 5-dehydro-D-fructose + H(+) + NADPH
RHEA:15003	5-dehydro-D-fructose + H(+) + NADPH => L-sorbopyranose + NADP(+)
RHEA:15004	L-sorbopyranose + NADP(+) <=> 5-dehydro-D-fructose + H(+) + NADPH
RHEA:15005	2-oxoglutarate + gibberellin A1 + O2 = CO2 + gibberellin A8 + succinate
RHEA:15006	2-oxoglutarate + gibberellin A1 + O2 => CO2 + gibberellin A8 + succinate
RHEA:15007	CO2 + gibberellin A8 + succinate => 2-oxoglutarate + gibberellin A1 + O2
RHEA:15008	2-oxoglutarate + gibberellin A1 + O2 <=> CO2 + gibberellin A8 + succinate
RHEA:15009	(6S)-5,6,7,8-tetrahydrofolate + NADP(+) = 7,8-dihydrofolate + H(+) + NADPH
RHEA:15010	(6S)-5,6,7,8-tetrahydrofolate + NADP(+) => 7,8-dihydrofolate + H(+) + NADPH
RHEA:15011	7,8-dihydrofolate + H(+) + NADPH => (6S)-5,6,7,8-tetrahydrofolate + NADP(+)
RHEA:15012	(6S)-5,6,7,8-tetrahydrofolate + NADP(+) <=> 7,8-dihydrofolate + H(+) + NADPH
RHEA:15013	3alpha(S)-strictosidine + H2O = secologanin + tryptamine
RHEA:15014	3alpha(S)-strictosidine + H2O => secologanin + tryptamine
RHEA:15015	secologanin + tryptamine => 3alpha(S)-strictosidine + H2O
RHEA:15016	3alpha(S)-strictosidine + H2O <=> secologanin + tryptamine
RHEA:15017	a phosphate monoester + H2O = an alcohol + phosphate
RHEA:15018	a phosphate monoester + H2O => an alcohol + phosphate
RHEA:15019	an alcohol + phosphate => a phosphate monoester + H2O
RHEA:15020	a phosphate monoester + H2O <=> an alcohol + phosphate
RHEA:15021	feruloyl-CoA + L-quinate = 4-O-feruloyl-D-quinate + CoA
RHEA:15022	feruloyl-CoA + L-quinate => 4-O-feruloyl-D-quinate + CoA
RHEA:15023	4-O-feruloyl-D-quinate + CoA => feruloyl-CoA + L-quinate
RHEA:15024	feruloyl-CoA + L-quinate <=> 4-O-feruloyl-D-quinate + CoA
RHEA:15025	S-adenosyl-L-methionine + xanthosine = 7-methylxanthosine + S-adenosyl-L-homocysteine
RHEA:15026	S-adenosyl-L-methionine + xanthosine => 7-methylxanthosine + S-adenosyl-L-homocysteine
RHEA:15027	7-methylxanthosine + S-adenosyl-L-homocysteine => S-adenosyl-L-methionine + xanthosine
RHEA:15028	S-adenosyl-L-methionine + xanthosine <=> 7-methylxanthosine + S-adenosyl-L-homocysteine
RHEA:15029	D-mannitol + NAD(+) = D-mannose + H(+) + NADH
RHEA:15030	D-mannitol + NAD(+) => D-mannose + H(+) + NADH
RHEA:15031	D-mannose + H(+) + NADH => D-mannitol + NAD(+)
RHEA:15032	D-mannitol + NAD(+) <=> D-mannose + H(+) + NADH
RHEA:15033	O2 + pyridoxine = H2O2 + pyridoxal
RHEA:15034	O2 + pyridoxine => H2O2 + pyridoxal
RHEA:15035	H2O2 + pyridoxal => O2 + pyridoxine
RHEA:15036	O2 + pyridoxine <=> H2O2 + pyridoxal
RHEA:15037	putrescine + S-adenosyl-L-methionine = H(+) + N-methylputrescine + S-adenosyl-L-homocysteine
RHEA:15038	putrescine + S-adenosyl-L-methionine => H(+) + N-methylputrescine + S-adenosyl-L-homocysteine
RHEA:15039	H(+) + N-methylputrescine + S-adenosyl-L-homocysteine => putrescine + S-adenosyl-L-methionine
RHEA:15040	putrescine + S-adenosyl-L-methionine <=> H(+) + N-methylputrescine + S-adenosyl-L-homocysteine
RHEA:15041	bis-D-fructose 2',1:2,1'-dianhydride + H2O = inulobiose
RHEA:15042	bis-D-fructose 2',1:2,1'-dianhydride + H2O => inulobiose
RHEA:15043	inulobiose => bis-D-fructose 2',1:2,1'-dianhydride + H2O
RHEA:15044	bis-D-fructose 2',1:2,1'-dianhydride + H2O <=> inulobiose
RHEA:15045	(R)-N(6)-dihydrolipoyl-L-lysyl-[protein] + NAD(+) = (R)-N(6)-lipoyl-L-lysyl-[protein] + H(+) + NADH
RHEA:15046	(R)-N(6)-dihydrolipoyl-L-lysyl-[protein] + NAD(+) => (R)-N(6)-lipoyl-L-lysyl-[protein] + H(+) + NADH
RHEA:15047	(R)-N(6)-lipoyl-L-lysyl-[protein] + H(+) + NADH => (R)-N(6)-dihydrolipoyl-L-lysyl-[protein] + NAD(+)
RHEA:15048	(R)-N(6)-dihydrolipoyl-L-lysyl-[protein] + NAD(+) <=> (R)-N(6)-lipoyl-L-lysyl-[protein] + H(+) + NADH
RHEA:15049	GDP-D-glucose + H2O = D-glucose + GDP + H(+)
RHEA:15050	GDP-D-glucose + H2O => D-glucose + GDP + H(+)
RHEA:15051	D-glucose + GDP + H(+) => GDP-D-glucose + H2O
RHEA:15052	GDP-D-glucose + H2O <=> D-glucose + GDP + H(+)
RHEA:15053	(6S)-10-formyltetrahydrofolate + N(1)-(5-phospho-D-ribosyl)glycinamide = (6S)-5,6,7,8-tetrahydrofolate + H(+) + N(2)-formyl-N(1)-(5-phospho-D-ribosyl)glycinamide
RHEA:15054	(6S)-10-formyltetrahydrofolate + N(1)-(5-phospho-D-ribosyl)glycinamide => (6S)-5,6,7,8-tetrahydrofolate + H(+) + N(2)-formyl-N(1)-(5-phospho-D-ribosyl)glycinamide
RHEA:15055	(6S)-5,6,7,8-tetrahydrofolate + H(+) + N(2)-formyl-N(1)-(5-phospho-D-ribosyl)glycinamide => (6S)-10-formyltetrahydrofolate + N(1)-(5-phospho-D-ribosyl)glycinamide
RHEA:15056	(6S)-10-formyltetrahydrofolate + N(1)-(5-phospho-D-ribosyl)glycinamide <=> (6S)-5,6,7,8-tetrahydrofolate + H(+) + N(2)-formyl-N(1)-(5-phospho-D-ribosyl)glycinamide
RHEA:15057	(9Z)-octadecenoyl-[ACP] + H2O = (9Z)-octadecenoate + H(+) + holo-[ACP]
RHEA:15058	(9Z)-octadecenoyl-[ACP] + H2O => (9Z)-octadecenoate + H(+) + holo-[ACP]
RHEA:15059	(9Z)-octadecenoate + H(+) + holo-[ACP] => (9Z)-octadecenoyl-[ACP] + H2O
RHEA:15060	(9Z)-octadecenoyl-[ACP] + H2O <=> (9Z)-octadecenoate + H(+) + holo-[ACP]
RHEA:15061	2 a Fe(II)-siderophore + H(+) + NAD(+) = 2 a Fe(III)-siderophore + NADH
RHEA:15062	2 a Fe(II)-siderophore + H(+) + NAD(+) => 2 a Fe(III)-siderophore + NADH
RHEA:15063	2 a Fe(III)-siderophore + NADH => 2 a Fe(II)-siderophore + H(+) + NAD(+)
RHEA:15064	2 a Fe(II)-siderophore + H(+) + NAD(+) <=> 2 a Fe(III)-siderophore + NADH
RHEA:15065	H2O + N(4)-benzoylagmatine = agmatine + benzoate
RHEA:15066	H2O + N(4)-benzoylagmatine => agmatine + benzoate
RHEA:15067	agmatine + benzoate => H2O + N(4)-benzoylagmatine
RHEA:15068	H2O + N(4)-benzoylagmatine <=> agmatine + benzoate
RHEA:15069	3-devinyl-3-(1-hydroxyethyl)chlorophyllide a = chlorophyllide a + H2O
RHEA:15070	3-devinyl-3-(1-hydroxyethyl)chlorophyllide a => chlorophyllide a + H2O
RHEA:15071	chlorophyllide a + H2O => 3-devinyl-3-(1-hydroxyethyl)chlorophyllide a
RHEA:15072	3-devinyl-3-(1-hydroxyethyl)chlorophyllide a <=> chlorophyllide a + H2O
RHEA:15073	3-D-glucuronosyl-N(2),6-disulfo-beta-D-glucosamine + H2O = D-glucuronate + N(2),6-disulfo-D-glucosamine
RHEA:15074	3-D-glucuronosyl-N(2),6-disulfo-beta-D-glucosamine + H2O => D-glucuronate + N(2),6-disulfo-D-glucosamine
RHEA:15075	D-glucuronate + N(2),6-disulfo-D-glucosamine => 3-D-glucuronosyl-N(2),6-disulfo-beta-D-glucosamine + H2O
RHEA:15076	3-D-glucuronosyl-N(2),6-disulfo-beta-D-glucosamine + H2O <=> D-glucuronate + N(2),6-disulfo-D-glucosamine
RHEA:15077	H(+) + N-[(R)-pantothenoyl]-L-cysteine = (R)-pantetheine + CO2
RHEA:15078	H(+) + N-[(R)-pantothenoyl]-L-cysteine => (R)-pantetheine + CO2
RHEA:15079	(R)-pantetheine + CO2 => H(+) + N-[(R)-pantothenoyl]-L-cysteine
RHEA:15080	H(+) + N-[(R)-pantothenoyl]-L-cysteine <=> (R)-pantetheine + CO2
RHEA:15081	acetate + ATP + CoA = acetyl-CoA + ADP + phosphate
RHEA:15082	acetate + ATP + CoA => acetyl-CoA + ADP + phosphate
RHEA:15083	acetyl-CoA + ADP + phosphate => acetate + ATP + CoA
RHEA:15084	acetate + ATP + CoA <=> acetyl-CoA + ADP + phosphate
RHEA:15089	(R)-lactate + A = AH2 + pyruvate
RHEA:15090	(R)-lactate + A => AH2 + pyruvate
RHEA:15091	AH2 + pyruvate => (R)-lactate + A
RHEA:15092	(R)-lactate + A <=> AH2 + pyruvate
RHEA:15093	2-oxoglutarate + L-tyrosine = 3-(4-hydroxyphenyl)pyruvate + L-glutamate
RHEA:15094	2-oxoglutarate + L-tyrosine => 3-(4-hydroxyphenyl)pyruvate + L-glutamate
RHEA:15095	3-(4-hydroxyphenyl)pyruvate + L-glutamate => 2-oxoglutarate + L-tyrosine
RHEA:15096	2-oxoglutarate + L-tyrosine <=> 3-(4-hydroxyphenyl)pyruvate + L-glutamate
